EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532576760,101.85,102.85,101.65,102.5,74177,0
1,102.45,102.65,101.8,102,25420,0
2,102.7,102.75,102.55,102.6,16146,0
3,102.1,102.65,102.1,102.65,28769,0
4,101.8,102.2,101.8,102.1,12852,0
5,101.7,101.8,101.6,101.8,7278,0
6,101.35,101.65,101.35,101.6,19406,0
7,101.1,101.35,101.1,101.25,15332,0
8,101.3,101.35,101,101.05,13297,0
9,101.25,101.35,101.15,101.3,6326,0
10,101.25,101.3,101.2,101.2,9460,0
11,101.75,101.85,101.35,101.35,31556,0
12,101.7,101.9,101.65,101.85,13142,0
13,101.75,101.75,101.65,101.65,8249,0
14,101.75,101.75,101.65,101.65,7192,0
15,101.9,102,101.7,101.75,8005,0
16,102.05,102.15,101.8,101.8,15273,0
17,102.05,102.15,101.95,102,34217,0
18,102,102,101.9,101.9,8359,0
19,102.05,102.1,101.9,101.9,18185,0
20,101.65,102.1,101.65,102.1,46906,0
21,101.7,101.75,101.6,101.65,15389,0
22,101.9,101.9,101.7,101.75,5240,0
23,102,102,101.9,102,4434,0
24,102,102,101.9,101.9,2733,0
25,101.85,102,101.8,101.95,9169,0
26,101.65,101.9,101.6,101.8,8309,0
27,101.7,101.8,101.7,101.8,1595,0
28,101.75,101.8,101.65,101.7,4617,0
29,101.65,101.75,101.65,101.75,1047,0
30,101.7,101.75,101.65,101.7,1502,0
31,101.65,101.8,101.65,101.65,2086,0
32,101.9,101.9,101.65,101.65,11290,0
33,101.5,101.9,101.5,101.9,42113,0
34,101.85,101.9,101.5,101.5,9329,0
35,101.5,101.85,101.5,101.85,13822,0
36,101.45,101.45,101.35,101.45,8220,0
37,101.5,101.5,101.35,101.45,3171,0
38,101.35,101.5,101.35,101.45,3198,0
39,101.45,101.45,101.35,101.35,5493,0
40,101.45,101.45,101.2,101.4,9584,0
41,101.4,101.45,101.35,101.35,654,0
42,101.35,101.35,101.35,101.35,1624,0
43,101.2,101.35,101.2,101.3,3248,0
44,101.15,101.25,101.15,101.2,2422,0
45,101.3,101.3,101.2,101.2,1425,0
46,101.3,101.3,101.25,101.25,3650,0
47,101.25,101.3,101.2,101.25,6010,0
48,101.1,101.35,101.1,101.2,11899,0
49,101.1,101.25,101.1,101.25,1184,0
50,101.2,101.2,101.1,101.2,26240,0
51,101.15,101.25,101.15,101.2,1920,0
52,101.25,101.25,101.15,101.15,613,0
53,101.4,101.4,101.2,101.25,2974,0
54,101.35,101.35,101.25,101.35,951,0
55,101.3,101.4,101.3,101.35,2226,0
56,101.3,101.35,101.2,101.3,3278,0
57,101.5,101.5,101.2,101.2,5166,0
58,101.5,101.65,101.3,101.5,9373,0
59,101.7,101.8,101.5,101.5,7593,0
60,101.75,101.8,101.65,101.75,4147,0
61,101.8,101.8,101.7,101.7,619,0
62,101.65,101.8,101.65,101.75,2178,0
63,101.75,101.75,101.65,101.65,1968,0
64,101.8,101.8,101.55,101.7,6369,0
65,101.85,101.9,101.75,101.8,9161,0
66,101.95,102,101.75,101.75,6787,0
67,102.25,102.25,101.9,101.9,30484,0
68,102.15,102.2,102.1,102.1,2897,0
69,102.2,102.2,102.15,102.2,4157,0
70,102.2,102.2,102.15,102.15,4104,0
71,102.15,102.2,102.15,102.15,12794,0
72,102,102.2,102,102.15,18382,0
73,102,102.1,102,102,1395,0
74,102,102.1,102,102,3200,0
75,102,102.1,102,102.1,10700,0
76,102,102.1,102,102,2391,0
77,102.1,102.1,102,102.1,14067,0
78,102,102.1,102,102,1342,0
79,102.05,102.05,101.95,102.05,9440,0
80,102,102.1,102,102,2604,0
81,101.85,102.05,101.85,102.05,5084,0
82,101.85,101.95,101.75,101.8,4921,0
83,101.85,101.9,101.8,101.85,4137,0
84,102,102.05,101.85,101.85,6088,0
85,102,102,101.7,101.9,14202,0
86,102.05,102.05,102,102,3116,0
87,102,102.05,102,102,2016,0
88,102,102.05,102,102,390,0
89,102.05,102.05,101.9,102.05,7392,0
90,102,102.05,102,102,1305,0
91,102,102.05,101.95,102.05,4816,0
92,102,102.05,101.95,102,1232,0
93,102,102,101.95,101.95,492,0
94,102,102,101.9,101.95,28066,0
95,102.15,102.2,102,102,5349,0
96,102.3,102.3,102.1,102.1,7146,0
97,102.4,102.4,102.25,102.25,14236,0
98,102.3,102.4,102.3,102.35,3908,0
99,102.45,102.45,102.3,102.3,10555,0
100,102.4,102.45,102.35,102.4,1520,0
101,102.35,102.45,102.35,102.45,4356,0
102,102.4,102.4,102.25,102.4,2245,0
103,102.4,102.4,102.25,102.25,7739,0
104,102.4,102.45,102.4,102.4,6775,0
105,102.4,102.4,102.35,102.4,8302,0
106,102.4,102.45,102.35,102.35,3487,0
107,102.4,102.45,102.4,102.45,1146,0
108,102.4,102.45,102.4,102.45,741,0
109,102.45,102.45,102.4,102.45,2114,0
