EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,121.3,121.6,121.15,121.6,13098,0
1,121.4,121.7,121.3,121.35,10224,0
2,121.75,121.75,121.3,121.5,5686,0
3,122.3,122.3,121.75,121.75,5105,0
4,122.05,122.3,122,122.3,11199,0
5,122.2,122.25,122.1,122.1,3405,0
6,121.85,122.25,121.85,122.25,4919,0
7,121.7,121.9,121.5,121.9,3925,0
8,121.75,121.95,121.6,121.75,3737,0
9,121.8,121.9,121.55,121.7,8293,0
10,121.7,121.85,121.7,121.8,2027,0
11,121.7,121.85,121.6,121.7,2048,0
12,121.5,121.75,121.4,121.75,6670,0
13,121.1,121.45,121,121.45,4249,0
14,121.2,121.45,121.05,121.2,7735,0
15,121.4,121.5,121.2,121.3,12137,0
16,121.45,121.7,121.4,121.4,10509,0
17,121.45,121.45,121.2,121.4,2176,0
18,121.5,121.6,121.4,121.5,5967,0
19,121.45,121.5,121.4,121.45,4763,0
20,121.25,121.45,121.25,121.4,3544,0
21,121.2,121.4,121.2,121.4,6772,0
22,121.3,121.45,121.3,121.3,5856,0
23,121.2,121.35,121.2,121.3,1472,0
24,121.1,121.2,121.05,121.15,8534,0
25,120.85,121.15,120.45,121.15,16291,0
26,121,121.15,120.7,120.7,12208,0
27,120.8,121,120.8,120.95,2114,0
28,120.9,120.95,120.7,120.7,1633,0
29,120.9,120.95,120.7,120.85,1364,0
30,121.05,121.05,120.9,120.95,1570,0
31,121.1,121.15,121.05,121.05,3302,0
32,121.25,121.25,121.1,121.1,1886,0
33,121.55,121.55,121.2,121.2,2171,0
34,121.6,121.8,121.6,121.75,4371,0
35,121.55,121.7,121.55,121.7,472,0
36,121.45,121.65,121.4,121.65,2108,0
37,121.45,121.5,121.3,121.35,1696,0
38,121.3,121.4,121.3,121.4,1969,0
39,121.3,121.4,121.3,121.3,4028,0
40,121.4,121.4,121.2,121.3,4298,0
41,121.25,121.5,121.25,121.4,1932,0
42,121.25,121.4,121.25,121.25,935,0
43,121.3,121.3,121.25,121.3,2722,0
44,121.2,121.35,121.2,121.3,952,0
45,120.8,121.4,120.8,121.25,6697,0
46,120.95,120.95,120.8,120.8,2348,0
47,120.95,121,120.9,121,878,0
48,120.9,121,120.9,121,8854,0
49,120.95,121,120.85,120.9,11067,0
50,120.85,120.95,120.85,120.95,256,0
51,120.6,120.65,120.45,120.65,11721,0
52,120.7,120.7,120.6,120.65,3150,0
53,120.75,120.8,120.7,120.7,2452,0
54,120.7,120.8,120.7,120.75,3732,0
55,120.8,120.8,120.7,120.75,677,0
56,120.6,120.8,120.5,120.8,3749,0
57,120.35,120.7,120.35,120.7,5577,0
58,120.5,120.5,120.35,120.35,1286,0
59,120.4,120.5,120.4,120.5,1971,0
60,120.2,120.5,120.2,120.5,4441,0
61,119.95,120.2,119.7,120.2,26581,0
62,120,120.05,119.8,119.8,8027,0
63,119.95,120,119.85,120,1688,0
64,119.85,119.95,119.8,119.95,4632,0
65,119.8,119.95,119.75,119.95,5693,0
66,119.9,119.9,119.75,119.8,1419,0
67,119.9,119.9,119.8,119.9,614,0
68,119.95,119.95,119.85,119.9,3380,0
69,120.1,120.1,119.95,120,10372,0
70,120.2,120.3,120.05,120.15,2062,0
71,120.25,120.35,120.2,120.3,2252,0
72,120.3,120.35,120.1,120.2,1885,0
73,120.3,120.3,120.2,120.2,589,0
74,120.05,120.2,120.05,120.2,1078,0
75,120.25,120.25,120.2,120.2,522,0
76,120.2,120.2,120.05,120.05,2440,0
77,120.25,120.3,120.2,120.2,1460,0
78,120.4,120.4,120.25,120.25,1326,0
79,120.25,120.4,120.2,120.4,2727,0
80,120.3,120.4,120.25,120.4,869,0
81,120.3,120.45,120.3,120.3,620,0
82,120.6,120.6,120.45,120.45,1459,0
83,120.65,120.75,120.6,120.6,2687,0
84,120.6,120.75,120.6,120.75,2108,0
