EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1531712760,1989.8,1989.8,1978.2,1979.85,63329,0
1,1990,1995.8,1988.95,1989.8,65884,0
2,1989.4,1990,1987.75,1989.75,42254,0
3,1990,1990,1988.85,1989.55,25154,0
4,1989.2,1990,1987.8,1990,84894,0
5,1989.8,1990,1988.55,1989.4,34195,0
6,1989.75,1989.75,1988.05,1989.55,10742,0
7,1989.4,1990,1989,1989.3,25559,0
8,1989.55,1990,1989.1,1989.5,7136,0
9,1989.4,1989.85,1988.1,1989.7,21830,0
10,1989.25,1990,1988.5,1989.9,16915,0
11,1989.65,1990,1988,1989.25,23813,0
12,1989.35,1990,1989,1990,4933,0
13,1989.45,1989.5,1988.1,1989.35,4171,0
14,1988.55,1989.5,1988.45,1989.5,6030,0
15,1985.95,1988.55,1982.7,1988.55,11726,0
16,1986.55,1987.35,1985.95,1986,5519,0
17,1989.9,1990,1986.55,1986.55,12859,0
18,1988.05,1990,1988.05,1989.9,11558,0
19,1986.6,1988.85,1986,1988.05,6789,0
20,1987.5,1987.75,1985,1986.6,18897,0
21,1988.6,1988.6,1987.05,1987.05,6134,0
22,1988.55,1989.55,1988.05,1988.65,8917,0
23,1989.7,1989.75,1987.6,1988.6,12738,0
24,1987.95,1989.7,1987.05,1989.15,8986,0
25,1987.5,1988.2,1986.65,1988.05,6063,0
26,1986,1987.5,1986,1987.5,9159,0
27,1984.9,1986.75,1984.25,1986.75,4055,0
28,1987,1987.05,1984.9,1985.5,2589,0
29,1988.35,1989.8,1987.75,1987.75,11464,0
30,1988.45,1988.55,1987.2,1988.35,12438,0
31,1987.35,1989.35,1986.5,1988.25,7841,0
32,1987.55,1987.6,1987.2,1987.35,2442,0
33,1985.4,1987.85,1985.4,1987.6,6951,0
34,1985.5,1986.15,1984.7,1985.45,4202,0
35,1986.05,1986.15,1984.35,1985.55,6898,0
36,1986.2,1986.25,1985.6,1985.85,1516,0
37,1985.85,1987.3,1985.85,1986.2,10902,0
38,1983.55,1985.95,1983.3,1985.9,8081,0
39,1982.95,1984.7,1982.7,1983.55,8276,0
40,1982,1983,1981.25,1982.95,4045,0
41,1982.85,1983.4,1979.55,1982.45,13452,0
42,1984.1,1984.1,1982.85,1982.85,6917,0
43,1982.55,1984.4,1982,1984.1,5400,0
44,1981.1,1983.3,1980.55,1983.2,14730,0
45,1978.9,1981.45,1978.7,1981.45,17169,0
46,1981.6,1981.6,1978.95,1978.95,14159,0
47,1981.6,1982.15,1980.4,1982.15,14046,0
48,1982.15,1982.15,1981.55,1981.6,5830,0
49,1982.1,1982.15,1982.1,1982.15,8414,0
50,1981.8,1982.15,1981.55,1982.1,11015,0
51,1979.4,1981.85,1979.4,1981.85,2152,0
52,1980.7,1980.8,1979.7,1980.65,4249,0
53,1980.85,1981.3,1980.65,1980.8,2940,0
54,1980.65,1981.1,1980,1980.9,3814,0
55,1978.35,1980.65,1977.45,1980.65,13666,0
56,1978.8,1978.9,1978.35,1978.8,3760,0
57,1978.95,1979.1,1978.5,1978.8,6514,0
58,1979.15,1979.15,1978.95,1979,2307,0
59,1978.1,1979.15,1978,1979.15,3863,0
60,1977.95,1978.2,1976.7,1978.2,9737,0
61,1974,1978,1973.95,1978,8561,0
62,1974.25,1974.35,1973,1973.45,6133,0
63,1976.3,1976.3,1974.3,1974.3,3411,0
64,1975.7,1977,1974.65,1976.35,9401,0
65,1976.9,1976.95,1975.75,1975.75,3991,0
66,1977.65,1977.7,1976.9,1976.9,2451,0
67,1977.7,1977.75,1977.65,1977.65,1801,0
68,1978.9,1978.95,1977.7,1977.75,5013,0
69,1978.55,1978.95,1978.1,1978.95,2040,0
70,1978.75,1978.75,1978.55,1978.6,2138,0
71,1978.95,1979,1978.75,1978.75,903,0
72,1978.3,1979,1977.45,1979,3713,0
73,1978.8,1979,1978.3,1978.35,2740,0
74,1978.85,1978.9,1978.8,1978.8,2145,0
75,1980,1980,1978.75,1978.9,36255,0
76,1979.95,1980,1979.95,1979.95,2849,0
77,1981,1981.35,1978.35,1980,13639,0
78,1985,1985,1980.05,1981,9652,0
79,1984.7,1984.7,1983.35,1984.55,7252,0
80,1984.7,1985,1984.05,1984.65,7156,0
81,1983.6,1984.7,1983.35,1984.7,5389,0
82,1983.65,1983.95,1982.5,1983.85,3558,0
83,1984.55,1985.2,1983.6,1983.95,5842,0
84,1985.2,1985.2,1984.15,1984.55,4794,0
85,1985.2,1985.65,1984,1985.15,11116,0
86,1985.15,1985.6,1983.3,1985.25,8551,0
87,1984.8,1985.15,1984.8,1985.15,6293,0
88,1984.9,1985,1984.25,1985,2027,0
89,1984.95,1985,1984.35,1984.35,3643,0
90,1985,1985,1984.4,1985,3405,0
91,1984.35,1985,1984.15,1985,1410,0
92,1984.25,1984.45,1984.25,1984.35,586,0
