EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,1600.1,1603,1600.05,1603,7387,0
1,1597.4,1600.1,1597.2,1600.1,5823,0
2,1597.4,1597.4,1596,1597.4,7169,0
3,1601.8,1601.8,1597.4,1597.4,6837,0
4,1600.35,1602.2,1600,1601.55,7329,0
5,1601.3,1601.3,1600.3,1600.3,3102,0
6,1601.8,1602.2,1601.4,1601.8,2514,0
7,1599.5,1601.85,1599.3,1601.85,6119,0
8,1598.5,1599.55,1598.25,1599.5,3147,0
9,1595.65,1598.1,1595,1598.1,7403,0
10,1596.35,1597.2,1595.45,1595.65,6408,0
11,1594.7,1597,1594.2,1596.25,2935,0
12,1591.8,1594.6,1591.55,1594.2,7995,0
13,1593.15,1593.15,1591.15,1591.8,4485,0
14,1594.25,1594.25,1593.05,1593.15,2518,0
15,1594.2,1594.7,1594.15,1594.25,2752,0
16,1594.2,1594.4,1594,1594.4,1903,0
17,1593.25,1594.7,1593.25,1594.2,3986,0
18,1590.2,1593.15,1590.1,1593.15,3554,0
19,1590.1,1590.35,1590.05,1590.3,8282,0
20,1591.4,1591.7,1590.15,1590.2,2709,0
21,1591,1591.7,1591,1591.7,2040,0
22,1591.65,1591.95,1590.75,1591.05,2581,0
23,1591.75,1592.45,1591.6,1591.95,1914,0
24,1593.25,1593.25,1591.75,1591.75,3153,0
25,1592.05,1593.15,1592,1593,4514,0
26,1591.65,1592,1591.3,1592,3517,0
27,1593.05,1593.05,1591.65,1591.7,3368,0
28,1592.75,1592.85,1592.7,1592.85,1727,0
29,1594,1594,1592.7,1592.7,2925,0
30,1594.9,1594.95,1594.05,1594.05,3014,0
31,1595.55,1595.65,1594.9,1594.95,4641,0
32,1598.6,1598.75,1595.5,1595.5,4622,0
33,1598.65,1599.95,1597.8,1597.8,5654,0
34,1598.75,1599.15,1598.7,1598.7,3500,0
35,1598.15,1598.8,1597.95,1598.8,3027,0
36,1597.3,1598.25,1597.3,1598.15,1683,0
37,1596.15,1597.3,1596,1597.3,3679,0
38,1595.7,1596.1,1595.6,1596.1,2179,0
39,1596.05,1596.45,1595.6,1595.65,3526,0
40,1598,1598,1596,1596,2732,0
41,1599.9,1599.9,1598,1598,2993,0
42,1598.1,1599.8,1598,1599.5,3884,0
43,1597.25,1598.55,1597.2,1598.35,2283,0
44,1597.9,1598,1597.05,1597.2,2981,0
45,1599.75,1599.75,1598,1598,2912,0
46,1599.75,1599.75,1599.3,1599.35,2959,0
47,1597.45,1599.75,1597,1599.75,2350,0
48,1596.2,1597.1,1596.15,1597.1,2413,0
49,1595.8,1596.15,1595.55,1596.15,4333,0
50,1595.2,1595.85,1595.2,1595.85,1156,0
51,1595.55,1595.6,1594.9,1595.2,3506,0
52,1595.8,1596,1595.35,1595.6,1392,0
53,1595.15,1595.8,1595,1595.75,1912,0
54,1594.85,1595.5,1594.7,1595.15,4648,0
55,1594.8,1594.85,1594.75,1594.8,2099,0
56,1594.2,1594.8,1594.15,1594.8,1654,0
57,1593.35,1594.2,1593.3,1594.15,2306,0
58,1592.25,1593.35,1592,1593.3,5236,0
59,1594.15,1594.15,1592.2,1592.25,4263,0
60,1594.15,1594.4,1594,1594.15,1732,0
61,1593.45,1594.15,1593.25,1594.15,2150,0
62,1592.55,1593.55,1592.3,1593.55,2220,0
63,1592.15,1592.8,1592.05,1592.8,3432,0
64,1592,1592.15,1592,1592.05,2120,0
65,1592.75,1592.75,1592,1592.05,3164,0
66,1592.7,1592.75,1592.65,1592.75,1540,0
67,1592.7,1592.75,1592.6,1592.75,2841,0
68,1592.7,1592.7,1592.6,1592.6,1516,0
69,1592.25,1592.7,1592,1592.7,2426,0
70,1592.05,1592.35,1592,1592.25,2078,0
71,1591.8,1592.05,1591.7,1592.05,1735,0
72,1591.85,1591.85,1591.7,1591.8,3318,0
73,1592.6,1592.7,1591.85,1591.85,3359,0
74,1592.7,1592.7,1592.6,1592.65,3636,0
75,1592.6,1592.7,1592.6,1592.7,1684,0
76,1592.6,1592.7,1592.6,1592.7,1814,0
77,1592.25,1592.65,1592.1,1592.6,3199,0
78,1593.5,1593.55,1592.2,1592.25,3866,0
79,1593.75,1593.85,1593.45,1593.45,2540,0
80,1593.6,1593.75,1593.5,1593.7,1821,0
81,1593.75,1593.75,1593.5,1593.5,1844,0
82,1593.95,1593.95,1593.75,1593.8,2509,0
83,1593.55,1593.9,1593.55,1593.85,2391,0
84,1594.05,1594.6,1593.6,1593.6,2393,0
85,1594.3,1594.55,1594.1,1594.25,1892,0
86,1594.85,1594.85,1594.25,1594.25,2578,0
87,1595.75,1595.75,1594.65,1594.85,2373,0
88,1595.7,1595.7,1595.65,1595.65,2347,0
89,1595.95,1596.05,1595.65,1595.7,2033,0
90,1595.95,1596.05,1595.85,1595.95,3948,0
91,1595.8,1596,1595.8,1595.95,1391,0
