EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,1161,1163.95,1160.05,1160.7,3989,0
1,1160.2,1163.3,1160.2,1160.8,4254,0
2,1162.2,1163.1,1160.25,1160.25,8704,0
3,1163.15,1163.25,1162,1162,1263,0
4,1163.4,1164,1162,1162,7763,0
5,1164.55,1164.55,1163.4,1163.4,1489,0
6,1163.2,1164.55,1163,1164.55,1730,0
7,1164,1164.55,1163.25,1163.6,3013,0
8,1164,1165.25,1164,1165.25,2234,0
9,1165,1165.45,1164,1164,2721,0
10,1163.5,1165.05,1163.4,1165.05,2167,0
11,1164.5,1164.75,1163.55,1163.55,4723,0
12,1164.55,1164.55,1163.7,1164.5,1694,0
13,1165.35,1165.35,1163.95,1164.95,2672,0
14,1165.85,1165.85,1165,1165,989,0
15,1166.35,1166.35,1165.45,1165.45,1524,0
16,1164.6,1166.8,1164,1166.8,4703,0
17,1165,1165,1163.7,1164.6,7369,0
18,1166.25,1167,1165.35,1165.35,1031,0
19,1165.35,1166.3,1165.35,1166.3,131,0
20,1165.95,1166.75,1165.35,1165.35,2324,0
21,1165.7,1165.9,1165.25,1165.7,836,0
22,1165.35,1165.9,1165.2,1165.85,699,0
23,1165.8,1165.8,1165.1,1165.1,814,0
24,1165.55,1165.75,1165.4,1165.75,567,0
25,1165.3,1165.55,1165.25,1165.55,242,0
26,1164.3,1165.25,1164.25,1165.25,2016,0
27,1164.5,1164.65,1164.45,1164.45,454,0
28,1165.85,1165.85,1164.5,1164.5,543,0
29,1165.85,1166,1165.85,1165.85,413,0
30,1166.3,1166.3,1165.85,1165.9,681,0
31,1166.85,1166.9,1166.25,1166.25,504,0
32,1169,1169,1166.65,1166.9,2232,0
33,1166.55,1169.6,1166.55,1169.6,1963,0
34,1166.6,1166.7,1166.55,1166.55,829,0
35,1168.9,1169,1166.55,1166.6,893,0
36,1167.8,1169,1167.45,1169,1638,0
37,1167.9,1168.75,1167.85,1168.75,578,0
38,1167.9,1168,1167.85,1168,835,0
39,1168.7,1168.7,1167.9,1167.95,519,0
40,1168.25,1168.75,1168.25,1168.75,1105,0
41,1168.5,1168.8,1168,1168.25,963,0
42,1168.5,1168.75,1168.5,1168.5,367,0
43,1168,1168.55,1167.75,1168.5,544,0
44,1168.05,1168.15,1167.7,1168.1,2199,0
45,1168.35,1168.55,1167.95,1167.95,1015,0
46,1168.35,1168.5,1168.2,1168.2,1543,0
47,1168.55,1168.6,1168.35,1168.4,2398,0
48,1167.75,1168.55,1167.7,1168.55,270,0
49,1167.85,1168,1167.75,1167.75,941,0
50,1168.45,1168.45,1167.9,1167.9,405,0
51,1168.3,1168.4,1168.1,1168.4,745,0
52,1167.8,1168.6,1167.8,1168.4,1203,0
53,1167.9,1167.9,1167.8,1167.8,636,0
54,1167.9,1167.95,1167.85,1167.9,662,0
55,1167.2,1167.85,1167.15,1167.85,976,0
56,1166.6,1167.2,1165.8,1167.15,941,0
57,1166.85,1167.1,1166.75,1166.75,741,0
58,1166.5,1166.85,1166.2,1166.8,1477,0
59,1167.7,1167.9,1166.5,1166.5,1108,0
60,1167.1,1168,1167,1167.85,1398,0
61,1166.95,1167.15,1166.5,1167.15,619,0
62,1166.7,1166.95,1166.7,1166.95,350,0
63,1166.2,1166.75,1166.15,1166.7,1176,0
64,1165.7,1166.2,1165.25,1166.15,1940,0
65,1165.75,1165.75,1165.1,1165.7,1243,0
66,1166.2,1166.6,1165.75,1166.2,667,0
67,1166.2,1166.2,1165.45,1165.45,838,0
68,1166,1166.2,1165.6,1166.2,773,0
69,1166.35,1166.35,1165.9,1166,1177,0
70,1166,1166.4,1165.6,1166.35,912,0
71,1165.95,1166.1,1165.8,1166,2056,0
72,1166,1166.4,1165.5,1165.5,1058,0
73,1166,1166.5,1165.5,1165.5,1411,0
74,1165,1166.2,1164.9,1166,2132,0
75,1165.1,1166,1165.05,1166,1203,0
76,1165.5,1165.55,1165.1,1165.1,916,0
77,1165.3,1165.5,1165,1165.5,721,0
78,1165.7,1166,1165.35,1165.4,600,0
79,1165.7,1165.75,1165.7,1165.7,795,0
80,1165.15,1165.85,1164.55,1165.85,956,0
81,1164.6,1165.2,1164.6,1165.2,271,0
82,1164.6,1165.3,1164.2,1164.95,1161,0
83,1164.75,1164.95,1164.55,1164.6,593,0
84,1164.75,1164.8,1163.7,1164.05,1389,0
85,1164.8,1165.25,1164.7,1164.75,852,0
86,1164.9,1164.9,1164.4,1164.7,887,0
87,1164.7,1165.35,1164.6,1164.9,1356,0
88,1164.75,1165.35,1164.65,1165.35,369,0
89,1164.65,1164.8,1164.55,1164.7,974,0
90,1164.6,1164.6,1164.25,1164.6,812,0
91,1164.65,1164.65,1164.6,1164.6,391,0
92,1164.65,1164.75,1164.65,1164.7,596,0
93,1164.8,1164.8,1164.75,1164.75,467,0
