EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,62.1,62.2,62.05,62.1,188835,0
1,62.15,62.3,62.05,62.05,107488,0
2,62.15,62.2,62.1,62.15,80063,0
3,62.05,62.15,62.05,62.15,163128,0
4,62.15,62.2,62.05,62.1,78514,0
5,62.2,62.2,62.1,62.1,29799,0
6,62.2,62.25,62.1,62.15,81158,0
7,62.25,62.35,62.2,62.3,84436,0
8,62.15,62.3,62.1,62.3,28826,0
9,62.2,62.3,62.15,62.15,55426,0
10,62.15,62.25,62.15,62.25,14858,0
11,62.15,62.2,62.1,62.15,29305,0
12,62.15,62.25,62.15,62.15,13563,0
13,62.25,62.25,62.1,62.15,40377,0
14,62.15,62.25,62.1,62.2,22680,0
15,62.05,62.2,62.05,62.15,63078,0
16,62.05,62.15,62.05,62.15,17111,0
17,62.2,62.25,62.1,62.1,27666,0
18,62.2,62.2,62.1,62.15,11083,0
19,62.15,62.2,62.1,62.15,19734,0
20,62.2,62.25,62.1,62.1,60641,0
21,62.15,62.25,62.15,62.25,22068,0
22,62.15,62.2,62.1,62.15,35558,0
23,62.05,62.15,62.05,62.15,30734,0
24,62.05,62.1,62.05,62.05,11436,0
25,62.05,62.1,62.05,62.05,4413,0
26,62.1,62.1,62.05,62.05,20876,0
27,62.1,62.15,62.1,62.1,12800,0
28,62.1,62.15,62.1,62.1,6451,0
29,62.15,62.15,62.1,62.1,10297,0
30,62.1,62.15,62.1,62.1,5297,0
31,62.1,62.15,62.1,62.1,11998,0
32,62.15,62.2,62.1,62.1,27421,0
33,62.1,62.15,62.1,62.15,2859,0
34,62.15,62.15,62.1,62.15,11315,0
35,62.15,62.2,62.15,62.2,3923,0
36,62.15,62.2,62.15,62.15,6194,0
37,62.1,62.2,62.1,62.15,15129,0
38,62.1,62.2,62.1,62.1,3941,0
39,62.1,62.15,62.05,62.1,17179,0
40,62.05,62.1,62.05,62.1,7708,0
41,62.15,62.15,62.05,62.05,21914,0
42,62.1,62.15,62.1,62.15,10045,0
43,62.1,62.15,62.1,62.1,7439,0
44,62.25,62.25,62.1,62.1,47971,0
45,62.2,62.25,62.2,62.2,14259,0
46,62.45,62.5,62.2,62.2,113608,0
47,62.35,62.45,62.3,62.45,28445,0
48,62.3,62.4,62.3,62.4,6611,0
49,62.35,62.4,62.3,62.4,23316,0
50,62.4,62.4,62.3,62.3,16874,0
51,62.3,62.4,62.3,62.4,16298,0
52,62.4,62.4,62.3,62.3,22381,0
53,62.45,62.5,62.35,62.4,15380,0
54,62.45,62.5,62.4,62.45,24350,0
55,62.35,62.45,62.3,62.35,12957,0
56,62.25,62.35,62.2,62.3,34565,0
57,62.25,62.3,62.2,62.2,6756,0
58,62.25,62.3,62.25,62.25,3934,0
59,62.25,62.3,62.25,62.3,6721,0
60,62.3,62.35,62.25,62.3,14476,0
61,62.35,62.4,62.3,62.3,5875,0
62,62.25,62.35,62.25,62.35,6228,0
63,62.35,62.35,62.25,62.3,5987,0
64,62.3,62.35,62.25,62.3,5816,0
65,62.3,62.3,62.25,62.3,8315,0
66,62.3,62.35,62.25,62.3,5578,0
67,62.4,62.4,62.3,62.35,9479,0
68,62.35,62.4,62.35,62.4,12420,0
69,62.35,62.4,62.3,62.4,13973,0
70,62.35,62.4,62.3,62.35,11798,0
71,62.25,62.35,62.25,62.35,65006,0
72,62.3,62.35,62.25,62.35,10134,0
73,62.3,62.3,62.25,62.3,3606,0
74,62.3,62.3,62.25,62.3,5957,0
75,62.25,62.3,62.25,62.3,5013,0
76,62.3,62.3,62.25,62.3,11333,0
77,62.25,62.3,62.25,62.3,4169,0
78,62.2,62.3,62.2,62.3,21328,0
79,62.2,62.25,62.2,62.25,3573,0
80,62.15,62.25,62.15,62.25,13719,0
81,62.15,62.2,62.15,62.2,5663,0
82,62.1,62.2,62.1,62.2,24369,0
83,62.1,62.2,62.1,62.2,8989,0
84,62.15,62.15,62.1,62.15,17139,0
85,62.1,62.15,62.1,62.15,17817,0
86,62.05,62.15,62.05,62.15,4815,0
87,62.05,62.15,62.05,62.1,187588,0
88,62.05,62.15,62.05,62.1,10608,0
89,62.1,62.15,62.1,62.1,13649,0
90,62.15,62.15,62.1,62.15,15917,0
91,62.15,62.15,62.1,62.15,20703,0
92,62.2,62.2,62.15,62.2,2956,0
93,62.1,62.2,62.05,62.2,55243,0
94,62.15,62.15,62.1,62.15,5992,0
95,62.1,62.15,62.05,62.15,5280,0
96,62.1,62.15,62.1,62.15,6355,0
97,62.15,62.15,62.1,62.15,4192,0
98,62.1,62.15,62.1,62.15,2963,0
99,62.15,62.15,62.1,62.15,5167,0
100,62.1,62.15,62.1,62.15,15638,0
101,62.05,62.15,62.05,62.15,21288,0
102,62.1,62.1,62.05,62.1,2860,0
103,62.05,62.1,62.05,62.1,18415,0
104,62.05,62.1,62.05,62.1,31187,0
