EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,1017.2,1017.2,1007.15,1009,4100,0
1,1015.95,1017.2,1014.35,1015.45,1801,0
2,1011.95,1016,1011.95,1016,536,0
3,1014.4,1014.95,1011.85,1011.9,1772,0
4,1013.6,1015.1,1013.6,1014.7,815,0
5,1014.1,1015,1013.6,1014.05,309,0
6,1015,1015.1,1014.05,1015.1,335,0
7,1019.45,1019.45,1014.95,1015,2186,0
8,1016.55,1018.95,1016.55,1018.05,397,0
9,1016.25,1018.3,1015.8,1016.65,716,0
10,1015.25,1017.6,1015.25,1017.6,607,0
11,1015,1015.55,1015,1015.3,725,0
12,1014.3,1015,1014.05,1015,390,0
13,1014.3,1015.15,1014.3,1015.15,208,0
14,1014.25,1015.25,1014,1014.3,862,0
15,1015.95,1015.95,1014.8,1015.8,451,0
16,1013.45,1015.9,1013.45,1015.1,968,0
17,1013.2,1014,1013.2,1014,156,0
18,1012.4,1013.2,1011,1013.2,492,0
19,1012,1012.35,1011.65,1012.35,310,0
20,1012.7,1012.7,1011.65,1011.65,171,0
21,1012.45,1012.7,1012.3,1012.7,446,0
22,1013.7,1013.7,1012.35,1012.6,282,0
23,1014.4,1014.7,1012.9,1012.9,306,0
24,1015.25,1015.25,1013.2,1013.2,163,0
25,1015.2,1016.5,1013.6,1013.6,315,0
26,1015.2,1015.9,1015.2,1015.9,208,0
27,1013.7,1015.2,1013.65,1015.2,92,0
28,1013.85,1014.15,1013.85,1014.15,86,0
29,1015,1015.1,1014,1014,124,0
30,1014.35,1014.5,1014.2,1014.5,121,0
31,1014.35,1014.45,1014.35,1014.45,25,0
32,1014.25,1015.3,1014.25,1014.5,232,0
33,1014.05,1014.25,1014,1014.25,194,0
34,1013.45,1014.1,1013.35,1014.05,159,0
35,1013.55,1013.55,1013.5,1013.5,13,0
36,1013.55,1013.55,1013.5,1013.5,156,0
37,1014,1014.3,1014,1014,77,0
38,1012.2,1014,1012,1014,185,0
39,1011.05,1011.85,1011.05,1011.85,70,0
40,1011.05,1011.05,1011,1011,169,0
41,1011.4,1011.75,1011,1011,121,0
42,1011.8,1011.8,1011,1011,222,0
43,1011.05,1011.25,1011.05,1011.25,54,0
44,1011.45,1011.45,1011.05,1011.25,124,0
45,1011.45,1011.5,1011.45,1011.5,130,0
46,1011.25,1011.35,1011.25,1011.35,151,0
47,1011,1011,1011,1011,238,0
48,1010.1,1011,1010.1,1011,203,0
49,1010,1010.2,1010,1010.1,257,0
50,1008.3,1010.05,1008.3,1010,303,0
51,1008.3,1008.35,1008.3,1008.35,166,0
52,1006.1,1008.3,1006.1,1008.3,542,0
53,1005.75,1006.45,1005,1006.45,778,0
54,1004.65,1005.75,1004.5,1005.75,1010,0
55,1003.15,1004.6,1003,1003.8,465,0
56,1004.85,1004.85,1003,1003,392,0
57,1004.6,1004.85,1004.6,1004.6,75,0
58,1003.15,1004.6,1003.15,1004.6,151,0
59,1003.05,1004.25,1003.05,1003.15,622,0
60,1005.25,1005.25,1003.05,1003.05,213,0
61,1001.3,1005.35,1001,1005.25,835,0
62,1004.1,1004.1,1001,1001,596,0
63,1003,1004.1,1002.65,1004.1,124,0
64,1002.3,1002.75,1002.05,1002.45,159,0
65,1003.5,1003.5,1002.3,1002.3,907,0
66,1005.15,1005.35,1003.6,1003.6,173,0
67,1004,1005.25,1004,1005,850,0
68,1003.1,1004.05,1003,1004,610,0
69,1002,1003.15,1002,1003.15,866,0
70,1001.3,1002,1001.3,1001.7,180,0
71,1001.75,1001.75,1001.3,1001.75,248,0
72,1001.3,1003.5,1000.65,1001.3,2009,0
73,1002.75,1003.2,1001.3,1001.4,454,0
74,1002.35,1002.75,1001.95,1001.95,52,0
75,1001,1002.35,1000.6,1002.35,212,0
76,999.95,1000.7,999.05,1000.55,854,0
77,999.9,1000,999.05,999.1,505,0
78,999.75,999.95,999.75,999.9,124,0
79,998.8,999.65,998.05,999.6,946,0
80,998.3,999,998.3,998.6,183,0
81,997.7,998.2,997.2,998.2,457,0
82,997.85,998.5,997.75,998.5,105,0
83,997.2,997.9,997.2,997.9,182,0
84,996.5,997.65,995.4,997.2,1316,0
85,996.65,996.65,995.9,996.1,578,0
86,998.2,998.2,996.65,996.65,816,0
87,998.5,998.55,997.65,998.2,357,0
88,997.8,998.95,997.8,998.7,496,0
89,997.4,997.75,997.1,997.75,344,0
90,997.35,997.35,997,997.1,687,0
91,997.8,998.5,997.5,997.5,476,0
92,997.95,998.45,996.8,997.35,207,0
93,998.15,998.4,998,998,18,0
94,999,999,997.4,998,256,0
95,1000.6,1001.75,999,999,717,0
96,1002.4,1002.5,1000.35,1002.4,1632,0
97,999.9,1001.05,999.9,1001.05,176,0
98,999.1,1000.3,999.1,999.8,255,0
99,999.05,999.1,999,999.05,337,0
100,999.9,999.9,998,998.5,208,0
