EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,1319.1,1319.4,1317.2,1318.85,18556,0
1,1321.35,1322.25,1319.2,1319.75,12635,0
2,1319.7,1321.4,1318.5,1321.4,9459,0
3,1319.45,1319.7,1318.6,1319.7,4399,0
4,1320.35,1320.55,1318.8,1319.45,5595,0
5,1320.55,1320.65,1319,1320.15,5479,0
6,1320.65,1321,1320,1320.35,2944,0
7,1320.95,1321,1320,1320.5,3029,0
8,1320,1320.95,1319.8,1320.95,2916,0
9,1318.45,1319.8,1318.3,1319.25,2296,0
10,1317.9,1318.45,1317.35,1318.45,3407,0
11,1316.5,1317.9,1316.45,1317.9,2464,0
12,1317.5,1317.7,1316.4,1316.75,3985,0
13,1316.8,1317.5,1316.8,1317.5,2272,0
14,1317.4,1317.4,1316.5,1317,3096,0
15,1316.8,1317.5,1316.5,1317.5,2201,0
16,1315.9,1317.75,1315.2,1316.8,9307,0
17,1316.75,1316.75,1315.35,1315.9,3789,0
18,1316,1317.15,1315.9,1316.65,3391,0
19,1316,1316.25,1315.55,1316.2,3496,0
20,1316,1316.2,1315.5,1316,2132,0
21,1316.8,1317,1316,1316.35,2298,0
22,1317.5,1317.85,1315.55,1316.95,3429,0
23,1317.2,1318.05,1317.1,1317.85,5704,0
24,1317.8,1317.95,1317.3,1317.45,1976,0
25,1318.5,1318.55,1317,1318.05,3226,0
26,1317,1318.55,1317,1318.55,4111,0
27,1317.05,1317.5,1316.7,1317.1,2272,0
28,1316.05,1317.1,1316,1317.1,1945,0
29,1315,1316.1,1315,1316.05,6296,0
30,1315.5,1316.15,1315.3,1315.5,2545,0
31,1315.7,1315.9,1315.15,1315.55,2110,0
32,1313.45,1315.15,1313.45,1315.15,7754,0
33,1314.35,1314.9,1313.05,1313.45,3959,0
34,1314.2,1314.5,1314,1314.5,2482,0
35,1315,1315,1314,1314.1,2767,0
36,1315.25,1315.75,1314.75,1315,5330,0
37,1315.05,1315.45,1314.7,1315.25,1221,0
38,1315.25,1315.9,1315,1315.5,1959,0
39,1314.85,1315.75,1314.7,1315.75,1627,0
40,1315.15,1315.5,1314.45,1314.85,1942,0
41,1316.35,1316.35,1314.85,1315,1773,0
42,1316.4,1316.5,1316.05,1316.35,1341,0
43,1315.75,1317,1315.75,1316.5,1688,0
44,1317.1,1317.35,1315.9,1316.1,1623,0
45,1316.85,1317.05,1316.4,1316.85,1283,0
46,1317.9,1317.9,1316.8,1316.8,2631,0
47,1317.65,1317.9,1317.1,1317.9,1876,0
48,1317.35,1318.1,1315.85,1317.9,4877,0
49,1317.35,1318.5,1316.95,1317.35,5823,0
50,1319,1320,1317.2,1317.35,14123,0
51,1320.35,1321,1319,1319,6593,0
52,1320.95,1322,1320.35,1320.35,10360,0
53,1320.4,1321.5,1320.35,1321.1,2595,0
54,1320.5,1321.15,1320.3,1320.4,3914,0
55,1320.15,1320.4,1320,1320.3,2168,0
56,1324.45,1324.5,1319.9,1319.9,15331,0
57,1325.3,1325.55,1324,1324.4,21607,0
58,1326.6,1326.75,1324.55,1325.3,8937,0
59,1326.5,1327,1326,1326.1,9995,0
60,1326.8,1327.5,1326.25,1326.25,14457,0
61,1325.4,1327,1325.3,1326.6,10564,0
62,1324.5,1325.4,1324.25,1325.1,3607,0
63,1324.45,1324.5,1323.8,1324.5,4205,0
64,1325,1325,1324.45,1324.45,3448,0
65,1325,1325.1,1324.65,1325,4178,0
66,1325.1,1325.1,1324.85,1325,2074,0
67,1324.75,1325.15,1324.55,1325.15,5008,0
68,1324.75,1325,1324.6,1325,3593,0
69,1324.65,1325,1324.5,1324.75,3441,0
70,1323.4,1324.65,1323.35,1324.65,2439,0
71,1322.95,1323.45,1322.55,1323.45,5171,0
72,1321.95,1322.95,1321.35,1322.95,3522,0
73,1322.4,1322.7,1321.95,1321.95,1847,0
74,1322,1322.25,1321.6,1322.25,2453,0
75,1321.65,1321.85,1321,1321.8,2858,0
76,1321.85,1321.85,1321.7,1321.7,980,0
77,1321.7,1321.9,1321.55,1321.85,4403,0
78,1322.65,1322.65,1321.65,1321.7,2528,0
79,1322.25,1322.45,1321.5,1322.45,2193,0
80,1321.85,1321.85,1321.7,1321.8,643,0
81,1321.75,1321.85,1321.65,1321.85,956,0
82,1321.7,1321.75,1321.5,1321.75,1984,0
83,1321.75,1321.75,1321.65,1321.65,967,0
84,1321,1321.75,1321,1321.75,1548,0
85,1321,1321.05,1320.85,1321.05,1567,0
86,1321.75,1321.8,1320.95,1321,1537,0
87,1321.6,1322,1321.6,1321.8,880,0
88,1321.1,1321.65,1321,1321.6,1149,0
89,1321.7,1321.95,1321.25,1321.25,1643,0
90,1321.8,1322.25,1321.6,1321.7,1685,0
91,1321.4,1321.8,1321.25,1321.75,816,0
92,1321.25,1321.4,1320.9,1321.3,1782,0
