EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,896,896,892.7,895,9217,0
1,893.6,896.45,893.2,896,10533,0
2,893.7,894.6,892.5,893.6,7686,0
3,893.35,894.55,893.1,893.55,4205,0
4,893.25,893.75,893.2,893.75,3105,0
5,892,893.5,892,893.25,6170,0
6,892.1,892.5,891.1,892.4,8053,0
7,893.9,893.95,891.75,892.1,4579,0
8,893.85,894,893.35,893.8,2153,0
9,893.4,893.85,893.3,893.8,2817,0
10,892.8,893,892.5,893,3445,0
11,891.1,892.55,891.1,892.55,2948,0
12,891.6,892,890.2,891.1,10295,0
13,891.6,892,891.4,891.6,2345,0
14,891.1,891.9,891,891.6,4701,0
15,893.15,893.7,891.1,891.2,18017,0
16,893.65,893.75,893,893,2440,0
17,893,893.9,892.45,893.9,7315,0
18,893.2,893.35,892.7,893.15,5240,0
19,893.65,894,893.2,893.2,3413,0
20,894.8,894.8,893.6,893.6,5079,0
21,895.15,896.2,894.7,895.2,5178,0
22,894,895.2,894,895.2,3019,0
23,894,894,893.7,894,1172,0
24,894.3,894.5,893.85,894,2981,0
25,894,894.5,893.2,894.5,2170,0
26,893.05,894,892.65,894,1945,0
27,892.9,893.55,892.9,893.1,1085,0
28,892.7,892.9,892.5,892.9,1870,0
29,892.6,893,892.6,892.7,2210,0
30,892.55,893,892.4,892.6,1694,0
31,892.55,892.9,892.5,892.6,1707,0
32,893.15,893.4,892.6,893,1611,0
33,892.75,893.35,892.7,893.35,1858,0
34,892.65,893.25,892.5,892.75,1554,0
35,894,894.05,892.5,892.65,1726,0
36,894.6,894.9,894.05,894.05,2581,0
37,893.65,894.6,893.55,894.6,2517,0
38,892.95,893.65,892.75,893.65,1053,0
39,892.75,893.25,892.5,892.75,1319,0
40,893.75,893.75,892.75,893.15,1726,0
41,894.2,894.35,893.65,893.65,1386,0
42,894.3,894.8,894.2,894.2,1897,0
43,893.65,894.4,893.65,894.3,1408,0
44,894,894,893.15,893.65,1985,0
45,893.5,893.55,893.35,893.35,1303,0
46,893.1,893.55,893,893.55,1712,0
47,892.8,893.1,892.8,893.1,1646,0
48,892.85,893,892.8,892.8,1565,0
49,892.95,893.45,892.55,892.55,1555,0
50,892.85,893.2,892.8,892.8,653,0
51,893.05,893.05,892.85,892.9,1091,0
52,892.55,892.9,892.5,892.9,1037,0
53,892.25,892.5,892.25,892.5,2530,0
54,892.6,892.95,892.3,892.3,1461,0
55,891.35,892.4,891,892.25,5969,0
56,890.65,891.45,890.5,891.1,3512,0
57,890.95,891,890.65,891,1670,0
58,890.85,891,890.65,891,3131,0
59,890.3,890.8,890.2,890.8,4445,0
60,890.65,890.85,890.3,890.3,1203,0
61,891.05,891.5,890.25,890.25,1559,0
62,891.3,891.35,891.05,891.05,1383,0
63,891.25,891.5,891.2,891.35,2115,0
64,891.25,891.4,891,891.2,2764,0
65,891.4,891.4,891,891.15,1075,0
66,890.8,891.65,890.8,891.25,1090,0
67,891.7,891.7,890.5,890.9,3586,0
68,891.9,892,891.5,891.5,1429,0
69,891.8,892.25,891.75,891.9,1526,0
70,891.75,892,891.75,892,1701,0
71,891.05,891.75,891.05,891.75,1135,0
72,890.1,891.05,890.1,891.05,3092,0
73,890,890.3,889.1,890.1,10883,0
74,888.9,889.85,888.9,889.3,2915,0
75,888.15,888.95,888,888.95,6510,0
76,889.25,889.55,888,888.2,7060,0
77,888.95,889.5,888.55,889.25,3325,0
78,890.4,890.4,888.7,888.95,5768,0
79,888.65,890.45,888.5,890.4,3399,0
80,888.95,889.05,888.8,888.8,1423,0
81,888.4,888.95,888.3,888.95,1050,0
82,889.6,889.6,888.2,888.4,4002,0
83,888.8,889.95,888.8,889.5,1534,0
84,888.25,888.8,888,888.6,2445,0
85,888.25,888.9,888.1,888.35,1858,0
86,887.95,888.4,887.5,888.2,6933,0
87,888.3,888.5,888,888,1792,0
88,888.25,888.5,888.05,888.5,1008,0
89,888.2,888.35,888.2,888.35,1516,0
90,887.6,888.25,887.5,888.2,4138,0
91,887.6,888,887.5,887.55,3386,0
92,887.85,888,887.6,887.95,1978,0
93,887.2,887.5,887.2,887.5,3744,0
94,886.65,887.1,886.1,887,4746,0
95,887.25,887.25,886.5,886.5,2254,0
96,887.5,887.5,887.2,887.25,2636,0
97,888.25,888.5,887.35,887.5,3245,0
98,888.2,888.95,888,888.4,3690,0
99,888.2,888.8,887.9,888.3,3659,0
100,886.85,888,886.85,888,2820,0
101,887,887.25,886,886.9,4398,0
102,887.5,887.65,886.35,887,3442,0
103,887.9,887.9,887.25,887.5,9193,0
104,888.65,889,887.9,887.9,4228,0
105,888.55,889.4,888.55,888.65,8137,0
106,888.6,888.7,888,888.55,5265,0
107,888.65,889.3,888.65,888.65,2077,0
108,888.55,889,888.55,888.7,2366,0
109,888.6,888.6,888.3,888.6,3821,0
