EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,111.8,111.8,111.2,111.5,15344,0
1,111.55,111.8,111.55,111.55,6994,0
2,111.5,111.65,111.5,111.65,5125,0
3,111.6,111.65,111.35,111.5,4820,0
4,111.55,111.65,111.55,111.6,1101,0
5,111.6,111.7,111.5,111.55,5911,0
6,111.95,112,111.65,111.7,8241,0
7,112,112.1,112,112.1,10610,0
8,112.05,112.1,112,112,4941,0
9,112,112.1,112,112,13543,0
10,111.85,112.05,111.85,111.9,4390,0
11,111.9,112,111.85,111.85,2339,0
12,111.9,111.9,111.8,111.8,3168,0
13,111.8,111.9,111.8,111.85,527,0
14,111.75,111.8,111.7,111.8,3728,0
15,111.7,111.75,111.6,111.75,2410,0
16,111.6,111.7,111.55,111.7,1386,0
17,111.75,111.75,111.5,111.65,5327,0
18,111.95,111.95,111.75,111.8,1055,0
19,111.95,111.95,111.85,111.9,4626,0
20,112,112.1,111.85,111.9,8933,0
21,112.25,112.25,112.1,112.1,4102,0
22,112.25,112.3,112.2,112.2,1178,0
23,112.1,112.3,112.1,112.3,2980,0
24,112.2,112.2,112,112,5273,0
25,112.05,112.15,112.05,112.15,713,0
26,112.1,112.1,112.05,112.05,261,0
27,112.1,112.1,112.05,112.1,300,0
28,112.15,112.15,112.1,112.1,486,0
29,112.15,112.2,112.1,112.15,609,0
30,112.3,112.3,112.15,112.15,7107,0
31,112.45,112.45,112.15,112.15,3814,0
32,112.45,112.45,112.4,112.4,459,0
33,112.45,112.5,112.4,112.5,5980,0
34,112.35,112.35,112.35,112.35,1305,0
35,112.3,112.4,112.25,112.25,4744,0
36,112.4,112.45,112.4,112.4,880,0
37,112.5,112.5,112.45,112.45,1660,0
38,112.4,112.5,112.35,112.5,1098,0
39,112.3,112.45,112.3,112.45,2456,0
40,112.25,112.45,112.25,112.45,2249,0
41,112.05,112.35,112.05,112.25,11373,0
42,112.1,112.25,112.1,112.1,1728,0
43,112.1,112.25,112,112.1,2802,0
44,112.1,112.2,112.05,112.15,2365,0
45,112.15,112.2,112.1,112.1,1524,0
46,112.05,112.2,112.05,112.1,2661,0
47,111.95,112.2,111.95,112.1,20730,0
48,111.95,112,111.95,111.95,283,0
49,112,112,111.95,111.95,101,0
50,111.9,112,111.9,112,125,0
51,112,112,111.9,112,1171,0
52,112,112,111.9,112,1070,0
53,112,112,111.95,111.95,742,0
54,111.85,112,111.85,112,6123,0
55,111.9,111.9,111.9,111.9,2128,0
56,111.85,111.9,111.85,111.9,1884,0
57,111.85,111.85,111.85,111.85,355,0
58,111.85,111.85,111.8,111.8,1225,0
59,111.9,111.9,111.9,111.9,300,0
61,111.8,111.9,111.8,111.9,243,0
62,111.9,111.9,111.85,111.85,1003,0
63,111.8,111.9,111.8,111.9,44,0
64,111.7,111.8,111.7,111.8,4653,0
65,111.7,111.7,111.5,111.7,30779,0
66,111.65,111.7,111.65,111.7,661,0
67,111.9,111.95,111.65,111.7,5305,0
68,111.85,111.95,111.85,111.9,1260,0
69,111.9,111.9,111.85,111.9,1461,0
70,111.9,111.95,111.9,111.95,1458,0
71,111.8,111.9,111.8,111.85,1314,0
72,111.95,111.95,111.85,111.95,261,0
73,111.9,111.95,111.85,111.85,3141,0
74,111.85,111.95,111.85,111.95,1326,0
75,111.85,111.85,111.8,111.85,860,0
76,111.95,111.95,111.8,111.8,554,0
77,111.9,111.95,111.85,111.95,1221,0
78,111.9,111.95,111.9,111.95,818,0
79,111.9,111.95,111.8,111.95,625,0
80,111.9,111.95,111.85,111.95,1616,0
81,111.85,111.9,111.85,111.9,689,0
83,111.8,111.85,111.8,111.85,614,0
84,111.8,111.8,111.75,111.8,1271,0
85,111.8,111.85,111.75,111.8,2093,0
86,111.8,111.8,111.7,111.7,4764,0
87,111.8,111.8,111.8,111.8,230,0
88,111.75,111.8,111.75,111.8,1116,0
89,111.7,111.75,111.7,111.75,691,0
90,111.6,111.7,111.6,111.65,3914,0
91,111.45,111.6,111.4,111.6,15894,0
92,111.55,111.55,111.5,111.55,1008,0
93,111.55,111.55,111.5,111.55,473,0
94,111.5,111.55,111.5,111.5,2361,0
95,111.4,111.5,111.4,111.5,1101,0
96,111.5,111.5,111.4,111.4,445,0
97,111.5,111.5,111.4,111.5,540,0
98,111.45,111.45,111.4,111.4,275,0
99,111.3,111.4,111.3,111.4,3100,0
100,111.3,111.3,111.2,111.3,1255,0
101,111.25,111.3,111.25,111.25,1354,0
102,111.3,111.45,111.2,111.2,7179,0
103,111.45,111.45,111.3,111.3,2153,0
104,111.4,111.4,111.4,111.4,100,0
105,111.4,111.5,111.4,111.5,1344,0
106,111.4,111.4,111.35,111.4,300,0
108,111.5,111.5,111.4,111.4,360,0
109,111.35,111.4,111.35,111.4,400,0
110,111.5,111.5,111.5,111.5,1,0
111,111.5,111.5,111.3,111.5,3035,0
