EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529466360,139.3,139.3,138.6,138.6,8420,0
1,139.15,139.4,139.1,139.35,5263,0
2,139.2,139.4,139.05,139.15,11377,0
3,139.4,139.45,139.3,139.45,6009,0
4,139.6,139.65,139.45,139.45,4230,0
5,139.6,139.65,139.45,139.5,2190,0
6,139,139.5,139,139.5,12627,0
7,139.2,139.25,139,139.2,4447,0
8,139.25,139.35,139,139,3347,0
9,139.25,139.25,139.1,139.1,677,0
10,139.05,139.25,139.05,139.25,1842,0
11,139.25,139.25,139.05,139.1,1512,0
12,139.1,139.3,139.05,139.1,5648,0
13,139.05,139.3,139.05,139.25,1206,0
14,139.2,139.25,139.05,139.25,652,0
15,139,139.15,139,139.05,2877,0
16,139,139.15,139,139,5854,0
17,139,139,138.85,138.95,1663,0
18,139,139.15,138.9,139,1041,0
19,138.95,138.95,138.85,138.85,3369,0
20,139.05,139.1,138.9,138.9,1502,0
21,138.9,139.15,138.75,139,3461,0
22,138.6,138.9,138.6,138.9,1679,0
23,138.65,138.7,138.3,138.5,6253,0
24,138.65,138.65,138.4,138.5,1072,0
25,138.5,138.55,138.4,138.55,866,0
26,138.45,138.5,138.35,138.5,835,0
27,138.5,138.5,138.35,138.45,1795,0
28,138.35,138.5,138.35,138.35,751,0
29,138.35,138.45,138.35,138.35,2606,0
30,138.3,138.5,138.3,138.35,1696,0
31,138.55,138.55,138.35,138.5,1261,0
32,138.6,138.6,138.35,138.55,1645,0
33,138.6,138.6,138.3,138.35,5950,0
34,138.5,138.7,138.5,138.65,538,0
35,138.65,138.65,138.45,138.5,1872,0
36,138.45,138.65,138.45,138.5,829,0
37,138.4,138.5,138.4,138.45,692,0
38,138.5,138.6,138.4,138.4,1952,0
39,138.6,138.6,138.3,138.4,1660,0
40,138.45,138.55,138.3,138.3,938,0
41,138.15,138.4,138.15,138.3,2625,0
42,138.35,138.4,138.2,138.3,1263,0
43,138.4,138.55,138.2,138.4,1876,0
44,138.4,138.5,138.25,138.4,1804,0
45,138.5,138.5,138.4,138.4,388,0
46,138.55,138.55,138.35,138.4,752,0
47,138.4,138.6,138.4,138.55,1959,0
48,138.6,138.6,138.4,138.55,1203,0
49,138.5,138.7,138.5,138.5,1930,0
50,138.6,138.6,138.5,138.5,762,0
51,138.45,138.55,138.45,138.5,273,0
52,138.45,138.6,138.45,138.45,1616,0
53,138.5,138.7,138.5,138.55,683,0
54,138.45,138.65,138.4,138.5,1522,0
55,138.6,138.6,138.4,138.55,369,0
56,138.45,138.55,138.45,138.45,572,0
57,138.45,138.55,138.45,138.45,723,0
58,138.45,138.5,138.45,138.45,487,0
59,138.5,138.55,138.45,138.45,179,0
60,138.55,138.6,138.5,138.55,382,0
61,138.45,138.55,138.45,138.55,515,0
62,138.45,138.55,138.45,138.45,290,0
63,138.55,138.6,138.45,138.45,1036,0
64,138.55,138.6,138.55,138.6,1284,0
65,138.55,138.6,138.55,138.55,424,0
66,138.55,138.6,138.55,138.55,879,0
67,138.6,138.7,138.6,138.6,5118,0
68,138.6,138.75,138.6,138.6,718,0
69,138.65,138.75,138.6,138.6,525,0
70,138.7,138.7,138.65,138.65,390,0
71,138.7,138.75,138.7,138.7,478,0
72,138.7,138.75,138.7,138.75,156,0
73,138.65,138.75,138.65,138.7,192,0
74,138.8,138.8,138.65,138.65,351,0
75,138.8,138.85,138.65,138.65,1363,0
76,138.9,138.9,138.65,138.7,558,0
77,138.85,138.95,138.75,138.75,2294,0
78,138.9,138.9,138.75,138.9,785,0
79,138.75,138.9,138.75,138.75,126,0
80,138.75,138.9,138.75,138.75,759,0
81,138.75,138.9,138.75,138.75,281,0
82,138.65,138.85,138.65,138.7,795,0
83,138.85,138.9,138.65,138.65,1802,0
84,138.7,138.85,138.7,138.85,1295,0
85,138.7,138.8,138.7,138.7,477,0
86,138.8,138.8,138.65,138.7,719,0
87,138.7,138.8,138.65,138.65,409,0
88,138.6,138.8,138.6,138.7,2293,0
89,138.75,138.8,138.6,138.6,1579,0
90,138.6,138.75,138.6,138.65,1891,0
91,138.7,138.8,138.6,138.6,1985,0
92,138.6,138.7,138.6,138.7,557,0
93,138.6,138.8,138.55,138.6,1737,0
94,138.6,138.85,138.55,138.6,9004,0
95,138.6,138.75,138.6,138.6,537,0
96,138.6,138.75,138.6,138.6,438,0
97,138.65,138.75,138.55,138.6,730,0
98,138.75,138.8,138.7,138.7,203,0
99,138.8,138.85,138.75,138.75,1249,0
100,138.8,138.95,138.8,138.8,1268,0
101,138.8,138.95,138.8,138.95,423,0
102,138.9,138.9,138.75,138.8,2078,0
103,138.75,138.95,138.7,138.75,270,0
104,138.75,138.9,138.7,138.75,1015,0
105,138.8,138.95,138.75,138.9,933,0
106,138.95,138.95,138.85,138.85,333,0
107,138.85,138.85,138.85,138.85,174,0
