EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,1014.95,1015.85,1011.9,1014,3932,0
1,1015,1015,1010.95,1012.95,3916,0
2,1013,1014.9,1013,1014.2,1781,0
3,1011.9,1013,1010.05,1013,3103,0
4,1010.55,1011.35,1010.2,1011.35,1250,0
5,1013.15,1013.15,1011,1011,1977,0
6,1013.9,1014.45,1013.1,1014,1276,0
7,1015,1015.65,1013.35,1014.25,3166,0
8,1014.3,1014.45,1013,1014.45,820,0
9,1013.15,1014.3,1013.05,1014.3,1033,0
10,1012.4,1013.25,1012.1,1013.25,1278,0
11,1011.6,1012.5,1011,1012.4,1861,0
12,1012.1,1012.45,1011,1012,1422,0
13,1012.5,1012.5,1011.65,1012.05,1200,0
14,1013.4,1013.4,1012.05,1012.75,1583,0
15,1011.5,1012.85,1011.5,1012.85,743,0
16,1011.7,1011.7,1010.5,1011.05,1513,0
17,1012.75,1013,1011.6,1011.7,1669,0
18,1011.5,1012.75,1011.5,1012.65,1836,0
19,1011.25,1011.25,1010.3,1011.25,841,0
20,1010.4,1011.2,1010.35,1011.2,961,0
21,1009.6,1010.7,1009.55,1010.4,4106,0
22,1009.85,1009.85,1008.9,1009.1,4198,0
23,1009,1009.55,1008.9,1009,2667,0
24,1009.2,1009.45,1008.95,1009,3688,0
25,1007.55,1009,1007.5,1009,1975,0
26,1008.25,1009.5,1008,1008,2808,0
27,1008.65,1008.7,1008.2,1008.5,773,0
28,1009.05,1009.4,1008.55,1008.55,1687,0
29,1008.25,1009.1,1008.05,1009,1907,0
30,1008,1008.75,1007.5,1008.75,1422,0
31,1007.55,1008,1006.3,1008,3621,0
32,1006,1007.55,1006,1007.55,2869,0
33,1005.75,1006.35,1005.6,1006.35,2043,0
34,1004.35,1005.9,1004.35,1005.75,6197,0
35,1004.55,1004.95,1004.25,1004.3,1484,0
36,1005.1,1005.2,1004,1004.55,3251,0
37,1004.75,1005,1004.05,1005,2666,0
38,1005,1005.1,1004.75,1005,3655,0
39,1006.1,1006.8,1004.75,1005,3126,0
40,1005.5,1006.55,1005.5,1006.4,1650,0
41,1006.1,1006.4,1005.4,1005.5,2589,0
42,1005.5,1006.2,1005.5,1006.1,1124,0
43,1005,1005.9,1005,1005.5,1615,0
44,1005.65,1005.7,1004.9,1005,3849,0
45,1005,1005.65,1004.75,1005.5,1640,0
46,1004.75,1004.95,1004.1,1004.75,3472,0
47,1004.15,1005,1004.1,1005,3740,0
48,1003.6,1004.35,1003,1004.35,2466,0
49,1002.5,1003.55,1002.3,1003.05,5000,0
50,1002.1,1002.85,1002,1002.85,2318,0
51,1002.3,1002.3,1001.4,1002.15,3636,0
52,1001.9,1002.85,1001.9,1002.05,2762,0
53,1001.5,1001.75,1001.1,1001.6,3655,0
54,1001.1,1001.6,1001,1001.55,4409,0
55,1001.5,1001.5,1001.05,1001.25,946,0
56,1001.4,1001.5,1001,1001.5,1243,0
57,1001.8,1001.95,1001.05,1001.15,2333,0
58,1000.3,1001.95,1000.2,1001.8,4744,0
59,1001,1001,1000.25,1000.35,2087,0
60,1000.6,1001.75,1000.35,1001.45,2633,0
61,1000.4,1000.7,1000.3,1000.6,3270,0
62,1000.35,1000.7,1000.3,1000.4,1445,0
63,1000.3,1000.6,1000.2,1000.2,4225,0
64,1001.8,1001.8,1000.25,1000.25,2921,0
65,1000.6,1001.05,1000.5,1001.05,728,0
66,1001,1001.2,1000.5,1000.5,2662,0
67,1001.95,1001.95,1001,1001.1,1104,0
68,1002.05,1002.95,1001.55,1001.55,1569,0
69,1002,1002.3,1002,1002.25,1246,0
70,1001.4,1002,1001.35,1002,1289,0
71,1001.5,1001.75,1001.3,1001.35,854,0
72,1001.45,1001.65,1001.4,1001.5,1326,0
73,1001.7,1001.7,1001.4,1001.45,1351,0
74,1001.25,1001.6,1001.2,1001.55,1761,0
75,1001.55,1001.7,1001.25,1001.3,1139,0
76,1001.75,1001.95,1001.5,1001.55,943,0
77,1002.25,1002.4,1001.6,1001.85,1620,0
78,1002.55,1002.8,1002.1,1002.1,1488,0
79,1003,1003.15,1002.5,1002.5,1676,0
80,1002.3,1003,1002.15,1003,3794,0
81,1002.2,1002.4,1002,1002.3,1212,0
82,1001.7,1001.85,1001.2,1001.7,1987,0
83,1001.75,1002,1001.65,1001.7,1361,0
84,1001.65,1001.75,1001.65,1001.75,2119,0
85,1002.35,1002.45,1001.65,1001.7,2486,0
86,1001.7,1002.4,1001.65,1002.4,423,0
87,1002,1002,1001.2,1001.7,47056,0
88,1001.6,1001.9,1001.5,1001.5,1478,0
89,1002.2,1002.25,1001.5,1001.6,1015,0
90,1002.6,1002.85,1001.65,1002.1,2151,0
91,1001.9,1002.2,1001.6,1001.85,918,0
92,1002,1002.1,1001.9,1002,473,0
93,1002.35,1002.35,1002,1002,1099,0
