EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,545,545.12,543.78,543.78,546,0
1,545.8,546,545,545.95,1046,0
2,543.48,545.25,543.48,544.38,530,0
3,542.5,543.92,542.5,543,366,0
4,539,542.48,539,541.5,1722,0
5,538.55,539.8,538.5,538.5,566,0
6,539.42,539.5,539,539.5,868,0
7,541.92,542.48,539.42,539.42,1776,0
8,541.45,541.72,540.5,541.72,216,0
9,542.25,542.95,541.28,541.5,326,0
10,541.5,541.98,541.18,541.18,216,0
11,540.3,541.5,540.3,541.5,1292,0
12,539.48,539.5,539,539.48,1030,0
13,539.68,540.45,539.5,539.5,54,0
14,539.12,539.5,539.12,539.5,260,0
15,540.48,540.48,540.48,540.48,200,0
16,539.92,540.32,539.1,540,910,0
17,539.02,539.88,539,539,382,0
18,539.05,539.7,539,539.7,572,0
19,539.65,539.68,539.05,539.05,304,0
20,539.08,539.65,539.05,539.08,296,0
21,539.05,539.08,539.05,539.08,24,0
22,539.6,539.6,539.6,539.6,22,0
23,539.65,539.65,539.6,539.6,104,0
24,540.02,540.02,539.65,539.65,142,0
25,540.5,540.5,539.8,540.32,336,0
26,540.5,540.5,539.65,540.5,124,0
27,540.5,540.5,540.48,540.5,98,0
28,540.95,540.95,540.55,540.55,62,0
29,541.5,541.5,540.5,540.95,1130,0
30,541.22,541.28,540.68,541.28,1020,0
31,541,541,541,541,142,0
32,541,541,541,541,264,0
33,540,541,540,541,200,0
34,540.5,541,540.5,541,210,0
35,540,540.48,540,540.48,112,0
36,541.2,541.2,540,540.42,1314,0
37,541.95,541.95,540.58,540.58,890,0
38,542.5,542.8,542.15,542.15,1240,0
39,542,543,542,543,1968,0
40,542.5,542.5,542,542,884,0
41,541.55,542.78,541.55,542.5,1202,0
42,541.55,541.55,541.55,541.55,36,0
43,542,542.05,541.5,541.5,712,0
44,541.52,542,541.52,542,22,0
45,542,542,541.5,541.52,232,0
46,541.5,542,541.5,541.52,326,0
47,541.75,541.98,541.5,541.95,476,0
48,541.22,541.95,541.05,541.95,216,0
49,542,542,542,542,600,0
50,541.38,541.52,541.38,541.52,32,0
51,541.5,541.52,541.38,541.38,142,0
52,541.5,541.92,541.38,541.92,146,0
53,541.5,541.5,541.5,541.5,32,0
54,541.7,541.7,541.4,541.4,158,0
55,541.52,541.9,541.52,541.9,126,0
56,541.38,541.38,541.38,541.38,68,0
57,541.85,542,541.68,541.68,120,0
58,541.45,541.85,541.42,541.85,120,0
59,541.42,541.42,541.42,541.42,8,0
60,541.9,541.9,541.5,541.5,72,0
61,542,542,541.6,541.68,426,0
62,541.7,542.38,541.42,542,1112,0
63,541.1,541.42,541,541.25,1278,0
64,541.55,541.55,541.28,541.28,10,0
65,541.72,541.72,541.4,541.4,20,0
66,541.75,541.75,541.35,541.35,78,0
67,541.55,541.55,541.32,541.32,298,0
68,540.5,540.9,540.5,540.9,894,0
69,540.02,540.5,540.02,540.5,654,0
70,540.02,540.78,540.02,540.15,64,0
71,540,540.72,540,540.72,830,0
72,539.65,539.88,539.65,539.88,36,0
73,539.02,539.5,539,539.5,662,0
74,537.52,539.02,537.52,539.02,1954,0
75,537.5,537.9,537.5,537.9,958,0
76,538.15,538.8,537.15,537.15,170,0
77,538.48,538.5,537.72,538.2,144,0
78,538.82,538.82,538.5,538.5,94,0
79,539.48,539.48,539.45,539.45,120,0
80,539.48,539.48,539.48,539.48,10,0
81,538.5,538.5,538.5,538.5,200,0
84,538.92,538.92,538.92,538.92,20,0
85,539,539,538.92,538.92,58,0
86,539.02,540.22,539.02,539.5,1102,0
88,539.38,540,539.38,539.95,104,0
89,540,540,539.38,539.38,376,0
90,540.2,540.25,540.2,540.25,30,0
91,539.82,539.82,538.92,538.92,392,0
93,539.28,539.78,539.28,539.78,50,0
96,539.88,539.88,539.25,539.25,6,0
97,539.08,539.08,539.08,539.08,2,0
98,539.9,539.9,539.9,539.9,30,0
99,539.92,539.92,539.9,539.9,8,0
100,540,540,539.28,539.28,114,0
101,540,540,540,540,480,0
102,540,540.02,540,540,632,0
103,539.25,539.28,539.25,539.28,28,0
104,539.08,539.08,539.08,539.08,12,0
105,539.98,539.98,539.98,539.98,100,0
106,539.5,539.98,539.5,539.98,18,0
107,540,540,539.5,539.5,414,0
108,540.05,540.05,540,540.02,606,0
109,539,540.02,539,540.02,140,0
110,539.5,539.98,539.5,539.98,46,0
111,539.5,539.5,539.5,539.5,28,0
112,539.82,539.85,539.82,539.85,58,0
113,539.92,539.92,539.28,539.45,38,0
114,539,539.92,539,539.92,226,0
115,539.02,539.85,539.02,539.85,22,0
116,539.72,539.88,539.72,539.88,88,0
117,539.72,539.72,539.02,539.02,32,0
118,539.08,539.72,539.08,539.72,42,0
119,539.52,539.52,539.08,539.08,62,0
121,539.98,540,539.98,540,410,0
122,539.98,540,539.98,540,32,0
