EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1531712760,6341.05,6346.6,6331.95,6331.95,1769,0
1,6330,6344,6330,6342,968,0
2,6323.5,6330,6300,6330,1823,0
3,6334.7,6350,6333.4,6350,1573,0
4,6316.5,6340.3,6316.5,6340.3,610,0
5,6300.35,6316.5,6300.35,6316.5,731,0
6,6272.15,6300,6272.15,6300,1404,0
7,6279.15,6282.75,6263.05,6265.05,1091,0
8,6275,6282.75,6275,6279.75,443,0
9,6264.8,6272.1,6260,6270,782,0
10,6273.8,6273.8,6265,6265,472,0
11,6269.25,6273.8,6266,6270.05,259,0
12,6262.7,6269.25,6262.45,6269.25,440,0
13,6263.25,6263.25,6262,6262.7,256,0
14,6273.95,6273.95,6263.2,6263.2,322,0
15,6268,6275.9,6267.35,6274,421,0
16,6264.7,6269.85,6264.7,6268,147,0
17,6257.8,6264.95,6255,6264.7,635,0
18,6252,6259.8,6252,6257.65,404,0
19,6255.15,6255.15,6251.6,6251.6,245,0
20,6258.5,6258.5,6255.15,6255.15,42,0
21,6245.5,6257.15,6240,6257.15,1095,0
22,6246.5,6249.3,6241.95,6241.95,282,0
23,6238.15,6246.5,6236.25,6246.5,1151,0
24,6248,6250,6238.25,6238.25,1983,0
25,6255,6255,6248.05,6250,487,0
26,6265,6265,6252.25,6252.25,1531,0
27,6270,6272.95,6264.95,6265,1240,0
28,6282.35,6282.5,6271,6271.4,470,0
29,6289.9,6290.75,6280,6282,951,0
30,6284.2,6293.95,6282,6293.95,559,0
31,6287.85,6292,6283.25,6284.45,395,0
32,6283,6289.95,6282,6289.95,369,0
33,6282.9,6292.9,6282.9,6289.2,1190,0
34,6276.7,6283.35,6272,6282,357,0
35,6289.75,6293.55,6273,6276,1264,0
36,6270.2,6290.6,6270.2,6290.6,1064,0
37,6269.45,6277.3,6265.2,6269.95,1529,0
38,6272.4,6290,6265.15,6269.45,1184,0
39,6280.65,6280.65,6270.5,6275,402,0
40,6288,6291.45,6280.65,6280.65,804,0
41,6285.95,6286,6279.05,6286,372,0
42,6288,6290,6285,6285.95,525,0
43,6285,6290,6285,6288.45,578,0
44,6287.4,6294,6285,6285,400,0
45,6295,6298.45,6287.2,6287.4,1761,0
46,6293.45,6299,6292.15,6295,967,0
47,6297.15,6298,6293,6298,682,0
48,6289.85,6298.1,6289.85,6295,247,0
49,6290,6291.1,6288.45,6289.3,204,0
50,6295,6295,6286.25,6290.05,249,0
51,6288.05,6292,6286.65,6292,59,0
52,6288.75,6288.85,6285,6286.9,160,0
53,6281,6289.95,6280,6289.95,309,0
54,6281.05,6286.45,6280,6280.65,287,0
55,6283.75,6284.95,6281.45,6281.45,30,0
56,6282.95,6284.95,6282.05,6284.95,1258,0
57,6287.4,6287.4,6284.3,6284.3,36,0
58,6290,6290,6285,6285,117,0
59,6287.4,6289.05,6284.35,6285,65,0
60,6282,6285.35,6281,6285.35,85,0
61,6280.05,6282,6280.05,6282,66,0
62,6276,6280,6276,6280,132,0
63,6274.4,6275.1,6273.95,6275.1,56,0
64,6265.05,6273.65,6265,6273.65,350,0
65,6268,6274,6266,6266,346,0
66,6268.05,6272.5,6268.05,6269,27,0
67,6267.35,6269,6265,6266.15,174,0
68,6267,6267.35,6266,6267.35,91,0
69,6262.45,6266.95,6261.6,6266.95,270,0
70,6260,6261,6260,6261,329,0
71,6259.05,6264.15,6255.05,6256,178,0
72,6258.25,6259.95,6255,6259.05,143,0
73,6256,6257.45,6255,6257.45,192,0
74,6263.45,6264.85,6256.05,6256.1,682,0
75,6268.95,6269.1,6263.3,6263.5,153,0
76,6264,6268,6264,6265.85,173,0
77,6261.5,6264,6261.5,6264,158,0
78,6260.2,6261.5,6260,6261.5,73,0
79,6261.85,6264.15,6260.05,6260.2,118,0
80,6260.1,6265,6260.1,6261,261,0
81,6260.1,6262.9,6260.1,6262.9,302,0
82,6255.55,6260.15,6255.55,6260.1,156,0
83,6256.25,6256.25,6255.05,6255.55,153,0
84,6256,6260.05,6256,6257,127,0
85,6255.45,6255.45,6255,6255.05,85,0
86,6258.1,6258.1,6255.9,6256.65,72,0
87,6256.75,6258.1,6256.75,6258,32,0
88,6261.1,6262.85,6256.75,6256.75,87,0
89,6255.45,6258.7,6255.45,6258.45,91,0
90,6260.7,6260.95,6255.35,6255.35,62,0
91,6256.2,6259.6,6255.5,6258.2,24,0
92,6258.05,6258.7,6257,6257,20,0
93,6259.7,6261,6259.7,6261,67,0
94,6263,6263,6259.7,6259.7,117,0
95,6262,6262.95,6260.25,6262.85,120,0
96,6259.7,6262.9,6259.7,6262.9,110,0
97,6259,6260,6258.15,6259.05,26,0
98,6255.75,6259,6255,6259,846,0
99,6252.5,6252.5,6251.3,6251.3,266,0
100,6251.35,6254,6251.3,6252.85,215,0
101,6252.75,6254,6251.35,6254,78,0
