EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,6045.2,6065.6,6037.6,6057.7,399,0
1,6065.9,6069.95,6041.5,6041.6,694,0
2,6060.45,6070,6055.1,6065.75,751,0
3,6072.75,6072.8,6057.25,6060.65,924,0
4,6067,6072.8,6064.95,6071,456,0
5,6074.9,6074.9,6067.1,6072,439,0
6,6070.4,6082.95,6070,6078.6,631,0
7,6072.95,6074.95,6070,6073.45,334,0
8,6074.1,6074.95,6072.95,6072.95,72,0
9,6068.3,6074.95,6068.3,6074.1,110,0
10,6071.5,6072.5,6068.45,6072.3,91,0
11,6061,6071.5,6055,6071.5,547,0
12,6060.6,6060.6,6056.1,6057.2,120,0
13,6057.3,6060.95,6057.2,6060.95,31,0
14,6063.95,6065,6057.3,6057.9,167,0
15,6058,6063.95,6058,6063.95,43,0
16,6052,6058.1,6052,6058.1,172,0
17,6047.35,6054.35,6047.35,6052,204,0
18,6053.2,6053.2,6045.65,6050,219,0
19,6050.15,6050.15,6050.05,6050.05,9,0
20,6050.85,6051.65,6050,6051.65,136,0
21,6046.85,6050.6,6046.85,6050.6,36,0
22,6046.3,6046.85,6045,6046.85,113,0
23,6054.9,6054.9,6046.3,6046.3,75,0
24,6055,6062,6054.9,6054.9,171,0
25,6057.05,6060,6055,6055,73,0
26,6061.75,6063.45,6047,6055,2384,0
27,6057,6062,6056.8,6062,147,0
28,6047.5,6053.4,6046,6053,266,0
29,6052.55,6052.55,6052.55,6052.55,29,0
30,6051.2,6055,6051.2,6055,385,0
31,6046,6050.65,6044,6050.65,498,0
32,6044,6051.6,6044,6051.6,127,0
33,6047.65,6047.65,6044.85,6044.85,43,0
34,6045.9,6047.6,6045.9,6047.6,27,0
35,6044.55,6046.1,6044.55,6045.9,100,0
36,6042,6044,6041.75,6044,207,0
37,6042,6042.3,6042,6042.05,38,0
38,6040.1,6041.7,6040.1,6041.25,50,0
39,6022,6040,6022,6040,596,0
40,6017.35,6026.25,6015.55,6023,221,0
41,6019,6019.8,6015.55,6015.55,226,0
42,6025.5,6026.45,6016.6,6019,207,0
43,6032.05,6035.95,6026.95,6028.9,451,0
44,6030.1,6034.95,6030.1,6032.1,212,0
45,6031.4,6032.4,6030.1,6030.1,76,0
46,6030,6035.75,6030,6035.75,328,0
47,6030,6030,6025.8,6030,79,0
48,6032.6,6032.85,6029.05,6029.05,54,0
49,6030,6032.6,6030,6032.6,65,0
50,6028.6,6030.55,6028.6,6030.55,36,0
51,6025.15,6028.6,6025,6028.6,45,0
52,6020.05,6025.1,6020.05,6025.1,221,0
53,6024.95,6024.95,6020,6020.05,77,0
54,6021.3,6023.15,6021.3,6021.3,42,0
55,6025,6025,6021,6021,106,0
56,6018,6025,6016,6025,242,0
57,6020,6023.7,6020,6020.75,155,0
58,6020.25,6020.25,6020,6020,33,0
59,6021.55,6021.55,6020.2,6020.2,57,0
60,6020.25,6020.5,6020.25,6020.25,25,0
61,6020.4,6023.7,6019.55,6020,131,0
62,6015,6020.4,6015,6020.4,366,0
63,6009.55,6016.05,6005,6015,967,0
64,6009.15,6009.5,6007.75,6007.75,153,0
65,6009.2,6011.4,6009.05,6011,118,0
66,6010.8,6010.8,6009,6009,107,0
67,6020.25,6020.25,6011.25,6011.25,108,0
68,6018.85,6020.3,6016.7,6020.25,131,0
69,6016,6018.05,6016,6016,146,0
70,6014.75,6015.55,6014,6015,134,0
71,6018.2,6018.35,6018.2,6018.35,30,0
72,6015.05,6016.65,6015.05,6015.15,130,0
73,6011.55,6016,6011.55,6015.05,124,0
74,6013.2,6013.2,6010.3,6011,82,0
75,6008.05,6013.2,6007.95,6013.2,273,0
76,6003.55,6008.15,6001,6008.05,448,0
77,6002.2,6003.6,6001,6002,283,0
78,6000,6002.1,5998.05,6002.05,1656,0
79,6001.1,6002.05,6000.05,6000.05,324,0
80,6002.5,6005,6001.1,6001.55,269,0
81,6008.05,6011.65,6002.6,6003,277,0
82,6008.35,6011.5,6008,6011.5,116,0
83,6008.1,6009.8,6008,6008.35,87,0
84,6007,6008.55,6007,6008.55,95,0
85,6003.5,6007,6003,6007,223,0
86,6002.55,6004.6,6002.5,6004.6,142,0
87,6002,6007,6001.25,6002.65,321,0
88,6003.5,6003.5,6002,6002,78,0
89,6003.5,6005.75,6003.5,6003.55,89,0
90,6002.3,6002.7,6002.05,6002.7,139,0
91,6002,6003,6000,6002.4,1141,0
92,6007.4,6011.3,6000,6002.5,1700,0
93,6006.55,6007.45,6003,6006.05,1002,0
94,6004.55,6004.6,6002.8,6004.6,219,0
95,5995,6007.3,5995,6002,403,0
96,5989.15,5994.3,5986.55,5993.6,312,0
97,5995,5995,5981,5989.2,1142,0
98,5997,5999.95,5995,5996,478,0
99,5991.2,5997,5989.9,5997,83,0
100,5991,5993.65,5991,5993.6,97,0
