EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,75.55,75.75,75.55,75.6,86666,0
1,75.8,75.9,75.55,75.55,51768,0
2,75.75,75.8,75.7,75.75,49190,0
3,75.55,75.75,75.5,75.7,39837,0
4,75.45,75.6,75.45,75.55,45444,0
5,75.35,75.45,75.25,75.45,29469,0
6,75.45,75.45,75.35,75.35,24675,0
7,75.8,75.9,75.45,75.45,98396,0
8,75.75,75.85,75.7,75.8,29215,0
9,75.6,75.8,75.55,75.8,21428,0
10,75.55,75.6,75.45,75.6,25493,0
11,75.5,75.6,75.45,75.6,8239,0
12,75.7,75.75,75.5,75.5,14558,0
13,75.7,75.75,75.7,75.7,33505,0
14,75.55,75.7,75.55,75.6,9304,0
15,75.45,75.55,75.45,75.55,17999,0
16,75.45,75.5,75.45,75.5,17071,0
17,75.5,75.6,75.45,75.5,22492,0
18,75.55,75.65,75.5,75.5,11701,0
19,75.65,75.7,75.6,75.65,8294,0
20,75.75,75.75,75.65,75.65,23121,0
21,75.8,75.8,75.7,75.7,9954,0
22,75.75,75.8,75.7,75.8,9743,0
23,75.75,75.8,75.7,75.75,7023,0
24,75.55,75.75,75.55,75.75,24526,0
25,75.75,75.9,75.6,75.6,55979,0
26,75.6,75.75,75.55,75.75,29152,0
27,75.75,75.8,75.6,75.65,35349,0
28,75.7,75.75,75.65,75.75,15665,0
29,75.75,75.75,75.6,75.7,28188,0
30,75.85,75.9,75.75,75.8,72835,0
31,75.9,75.9,75.7,75.85,48168,0
32,76.1,76.2,75.9,75.9,130914,0
33,76.15,76.15,75.95,76,31331,0
34,76.25,76.45,76.2,76.25,83923,0
35,76.2,76.3,76.15,76.3,22781,0
36,76.2,76.2,76.15,76.15,9073,0
37,76.2,76.3,76.2,76.25,7681,0
38,76.25,76.25,76.2,76.2,22070,0
39,76.2,76.25,76.15,76.15,7321,0
40,76.25,76.3,76.2,76.2,12112,0
41,76.35,76.35,76.25,76.25,8357,0
42,76.2,76.35,76.2,76.35,17999,0
43,76.15,76.25,76.1,76.2,16029,0
44,76.05,76.15,76.05,76.1,48940,0
45,76.1,76.1,76.05,76.05,11270,0
46,76.1,76.2,76.1,76.1,13226,0
47,76.15,76.2,76.1,76.1,9941,0
48,76.15,76.2,76.15,76.2,7286,0
49,76.2,76.2,76.1,76.15,9513,0
50,76.2,76.2,76.1,76.15,5883,0
51,76.15,76.2,76.15,76.2,3685,0
52,76.2,76.2,76.15,76.2,4976,0
53,76.2,76.2,76.15,76.15,4775,0
54,75.9,76.2,75.9,76.2,82707,0
55,75.75,75.85,75.75,75.8,14401,0
56,75.8,75.85,75.75,75.75,37727,0
57,75.8,75.85,75.7,75.85,7701,0
58,75.75,75.75,75.7,75.75,5175,0
59,75.7,75.8,75.7,75.7,14954,0
60,75.65,75.75,75.6,75.75,30016,0
61,75.65,75.65,75.6,75.6,9360,0
62,75.6,75.65,75.55,75.6,13008,0
63,75.5,75.55,75.5,75.55,29388,0
64,75.45,75.5,75.35,75.5,27924,0
65,75.45,75.45,75.4,75.4,7068,0
66,75.45,75.45,75.4,75.45,8001,0
67,75.6,75.6,75.4,75.4,34435,0
68,75.6,75.6,75.55,75.6,6761,0
69,75.5,75.6,75.5,75.55,5536,0
70,75.6,75.6,75.5,75.5,15224,0
71,75.5,75.55,75.5,75.55,8229,0
72,75.15,75.5,75.15,75.5,77242,0
73,75.2,75.25,75.15,75.2,22125,0
74,75.15,75.2,75.1,75.15,11916,0
75,75.35,75.4,75.1,75.15,28615,0
76,75.45,75.45,75.3,75.3,11679,0
77,75.45,75.5,75.4,75.45,12754,0
78,75.6,75.6,75.45,75.45,10922,0
79,75.55,75.6,75.5,75.6,4042,0
80,75.55,75.55,75.5,75.55,6229,0
81,75.55,75.55,75.5,75.5,9634,0
82,75.45,75.55,75.4,75.5,8421,0
83,75.45,75.45,75.4,75.45,3445,0
84,75.4,75.45,75.35,75.45,12139,0
85,75.4,75.4,75.3,75.35,9461,0
86,75.4,75.45,75.4,75.4,12218,0
87,75.4,75.4,75.35,75.4,2337,0
88,75.35,75.4,75.35,75.4,8885,0
89,75.35,75.35,75.3,75.35,6920,0
90,75.35,75.35,75.25,75.35,14249,0
91,75.35,75.35,75.25,75.3,4737,0
92,75.35,75.35,75.3,75.35,2088,0
93,75.45,75.45,75.3,75.3,7688,0
94,75.45,75.5,75.45,75.5,4535,0
95,75.55,75.55,75.4,75.4,7484,0
96,75.5,75.55,75.45,75.55,7355,0
97,75.4,75.5,75.4,75.5,7849,0
98,75.4,75.45,75.3,75.45,6864,0
99,75.4,75.4,75.3,75.35,14705,0
100,75.35,75.4,75.3,75.4,7410,0
101,75.35,75.35,75.3,75.35,7588,0
102,75.4,75.4,75.3,75.3,8493,0
103,75.3,75.4,75.3,75.35,8227,0
104,75.35,75.35,75.3,75.35,8542,0
