EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,197.25,197.45,197.2,197.45,10800,0
1,197.65,197.65,197.25,197.3,9865,0
2,197.6,197.75,197.5,197.7,8916,0
3,197.1,197.5,197,197.5,28132,0
4,196.85,197.2,196.85,197.1,14591,0
5,197.4,197.4,196.85,196.85,13360,0
6,197.65,197.75,197.4,197.4,6016,0
7,197.6,197.7,197.55,197.55,7207,0
8,197.3,197.55,197.25,197.55,7300,0
9,197.2,197.35,197.2,197.35,7759,0
10,197.25,197.25,196.85,197.2,31119,0
11,197.35,197.4,197.25,197.4,18551,0
12,197.75,197.75,197.25,197.25,29761,0
13,197.7,197.85,197.65,197.65,8442,0
14,197.5,197.7,197.5,197.7,5979,0
15,197.3,197.5,197.3,197.5,6493,0
16,197.4,197.4,197.3,197.3,7782,0
17,197.85,197.9,197.4,197.4,18523,0
18,197.85,197.9,197.85,197.9,3526,0
19,197.6,197.85,197.5,197.75,6319,0
20,197.5,197.6,197.5,197.6,3256,0
21,197.5,197.55,197.5,197.5,7058,0
22,197.45,197.5,197.45,197.5,7015,0
23,197.4,197.45,197.4,197.4,3801,0
24,197.35,197.4,197.35,197.4,3653,0
25,197.3,197.35,197.3,197.35,5456,0
26,197.1,197.3,197.1,197.3,9156,0
27,197.1,197.15,197.1,197.1,7110,0
28,197.3,197.35,197.1,197.1,10961,0
29,197.3,197.35,197.3,197.3,1981,0
30,197.3,197.35,197.3,197.3,4070,0
31,197.2,197.3,197.2,197.3,4179,0
32,197.25,197.3,197.15,197.2,9235,0
33,197.4,197.4,197.25,197.25,4830,0
34,197.3,197.35,197.3,197.3,1620,0
35,197.25,197.35,197.25,197.3,11428,0
36,197.3,197.3,197.25,197.25,2773,0
37,197.25,197.3,197.25,197.25,2755,0
38,197.25,197.25,197.25,197.25,3188,0
39,197.25,197.3,197.25,197.3,3036,0
40,197.3,197.3,197.25,197.3,3792,0
41,197.25,197.3,197.25,197.25,3706,0
42,197.25,197.25,197.25,197.25,1782,0
43,197.25,197.3,197.25,197.25,4300,0
44,197.25,197.3,197.25,197.25,2301,0
45,197.5,197.55,197.25,197.3,12186,0
46,197.9,197.9,197.5,197.5,15628,0
47,198,198,197.9,197.9,3912,0
48,198.1,198.1,198,198.05,3105,0
49,198.1,198.1,198.05,198.05,8026,0
50,198.05,198.1,198.05,198.05,3428,0
51,198.05,198.1,198.05,198.05,2771,0
52,198,198.1,198,198.05,11109,0
53,197.65,198,197.65,198,2986,0
54,197.65,197.7,197.6,197.65,6937,0
55,197.4,197.65,197.4,197.65,12133,0
56,197.6,197.6,197.3,197.35,22181,0
57,197.5,197.55,197.35,197.55,22968,0
58,197.9,198,197.55,197.55,8272,0
59,197.85,198,197.6,197.9,32283,0
60,197.85,197.85,197.65,197.8,11145,0
61,197.7,197.75,197.7,197.7,1634,0
62,197.85,197.85,197.7,197.7,6934,0
63,198.25,198.65,197.9,197.9,68961,0
64,198.4,198.65,198.05,198.05,30868,0
65,197.8,198.35,197.75,198.25,26136,0
66,197.8,197.95,197.8,197.95,12010,0
67,197.8,197.85,197.75,197.8,18416,0
68,197.85,197.9,197.75,197.75,3216,0
69,198,198,197.75,197.85,21773,0
70,198.6,198.6,198,198,22331,0
71,198.5,198.7,198.45,198.6,28510,0
72,198.6,198.7,198.5,198.55,12788,0
73,198.15,198.6,198.15,198.55,9112,0
74,197.85,198.15,197.85,198.15,20534,0
75,197.95,198,197.85,197.85,13554,0
76,198,198.05,197.95,197.95,7152,0
77,198,198.05,198,198,2577,0
78,197.95,198.1,197.85,198,9944,0
79,197.95,198.05,197.9,198,8085,0
80,198.05,198.05,197.95,197.95,5009,0
81,197.9,198.05,197.9,198.05,4393,0
82,198.45,198.55,197.95,197.95,13654,0
83,198.4,198.5,198.25,198.45,19601,0
84,198.35,198.45,198.2,198.4,16553,0
85,197.95,198.4,197.95,198.4,18852,0
86,198.3,198.4,198.1,198.1,17234,0
87,198.25,198.3,198.2,198.25,2609,0
88,198.25,198.3,198,198.2,17357,0
89,198.05,198.4,198.05,198.3,15487,0
90,198.1,198.1,198,198.05,10199,0
91,198.05,198.1,198.05,198.05,919,0
92,198.2,198.2,198,198.05,11752,0
93,198.1,198.2,198.05,198.1,9279,0
94,198.1,198.15,198.05,198.05,12977,0
95,198.1,198.1,198.1,198.1,1012,0
96,198.1,198.15,198.1,198.1,7016,0
97,198.1,198.15,198.1,198.1,1580,0
98,198.15,198.15,198.1,198.1,5388,0
99,198.15,198.15,198.1,198.1,3367,0
100,198.1,198.1,198.1,198.1,2770,0
101,198.1,198.15,198.1,198.1,3174,0
102,198.1,198.1,198.1,198.1,3501,0
103,198.1,198.1,198.1,198.1,3195,0
104,198.1,198.15,198.1,198.1,2845,0
105,198.15,198.25,198.1,198.1,16187,0
106,198.4,198.4,198,198.1,34737,0
