EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1529379960,1205,1210.15,1205,1210.15,31,0
1,1210.05,1215.5,1205.45,1210.95,203,0
2,1210.05,1212.95,1210.05,1212.35,8,0
3,1208.05,1210,1208.05,1210,16,0
4,1205,1206,1205,1206,209,0
5,1204.45,1207.95,1203.2,1207.95,22,0
6,1205.8,1205.8,1204.05,1204.05,25,0
7,1205.75,1205.75,1204,1204,23,0
8,1206,1206,1205.1,1205.15,284,0
9,1204.15,1207,1204.15,1207,108,0
10,1208,1208,1206.95,1206.95,72,0
11,1209,1209,1208,1208,22,0
13,1208.15,1208.15,1208.15,1208.15,1,0
14,1209.95,1209.95,1208.2,1208.2,8,0
15,1208.15,1208.15,1208.15,1208.15,10,0
16,1209.5,1209.5,1209.5,1209.5,1,0
17,1210,1210,1209.5,1209.95,104,0
18,1208.1,1208.15,1208.1,1208.15,54,0
19,1208.95,1208.95,1206.95,1208,62,0
20,1206.95,1209,1206.95,1209,53,0
22,1208.55,1209,1208.55,1209,15,0
23,1208.55,1208.55,1208.55,1208.55,6,0
24,1208.55,1208.55,1207,1207,51,0
25,1206.95,1208.55,1206.95,1208.55,22,0
27,1205.05,1205.05,1205.05,1205.05,60,0
28,1205.15,1205.15,1205.15,1205.15,12,0
29,1207.9,1207.95,1205.15,1207.95,18,0
30,1207.75,1207.75,1207.1,1207.1,35,0
31,1207.95,1207.95,1207,1207,30,0
33,1205.55,1206.15,1205.55,1206.15,25,0
34,1205.6,1205.6,1205.3,1205.6,15,0
36,1203.85,1205,1203.85,1205,285,0
38,1200,1204,1200,1203.6,533,0
39,1197.8,1200.45,1193.35,1200,248,0
40,1192.5,1197.8,1192.5,1197.8,958,0
41,1197.75,1197.75,1192.5,1193,2878,0
42,1196.65,1197.85,1195.25,1195.25,115,0
43,1197.05,1199.8,1196.6,1197.8,86,0
44,1197.05,1199.7,1197.05,1199.7,32,0
45,1199.75,1199.8,1197,1199.7,34,0
46,1196.2,1199.8,1196.2,1197.05,241,0
47,1196,1196,1193,1193,152,0
48,1196.2,1196.2,1193,1196.2,115,0
49,1196.2,1196.35,1196.15,1196.2,147,0
50,1197.95,1197.95,1193.35,1193.35,64,0
51,1194.15,1197.9,1194.15,1194.35,24,0
52,1198,1198,1194.15,1194.15,65,0
53,1196,1198,1196,1197.9,35,0
54,1197.8,1197.8,1197.8,1197.8,1,0
55,1197.8,1197.8,1197.8,1197.8,2,0
57,1198.7,1198.7,1197.45,1197.45,156,0
58,1198.7,1199.5,1197.45,1199.5,29,0
59,1200,1200,1199.9,1199.9,103,0
60,1203.5,1203.5,1201,1201,145,0
61,1201.95,1204.7,1200.05,1203.45,259,0
62,1201.25,1205,1201.25,1205,251,0
63,1204.5,1205.85,1203.4,1203.4,29,0
64,1205,1205.05,1205,1205.05,126,0
65,1205.9,1205.95,1205.9,1205.95,30,0
66,1202.2,1206,1202.2,1203.55,68,0
67,1204,1204,1203.4,1203.4,14,0
68,1203,1204.7,1203,1204.7,104,0
69,1202.3,1204.7,1202.3,1204.7,417,0
70,1202.3,1202.3,1202.3,1202.3,4,0
71,1202.3,1202.3,1202.3,1202.3,8,0
72,1202.3,1203,1202.3,1203,14,0
74,1204.65,1204.65,1202.8,1202.8,15,0
75,1202.35,1203.95,1202.35,1203.95,4,0
76,1203.05,1203.05,1203.05,1203.05,4,0
77,1204.6,1204.6,1204.6,1204.6,10,0
78,1202.35,1202.35,1202.35,1202.35,10,0
79,1204.6,1204.6,1204.6,1204.6,52,0
80,1204.7,1204.7,1204.7,1204.7,10,0
84,1204.7,1204.7,1204.7,1204.7,50,0
85,1203,1203,1203,1203,1,0
88,1204.7,1204.7,1204.7,1204.7,13,0
90,1204.7,1204.7,1204.7,1204.7,10,0
91,1203.55,1203.55,1201.2,1201.2,57,0
94,1203.55,1203.55,1203.55,1203.55,5,0
95,1204.7,1204.7,1204.7,1204.7,42,0
96,1202.5,1205,1202.5,1204.95,147,0
97,1202.5,1205.35,1202.5,1205.35,11,0
98,1205.55,1205.6,1202.55,1205.6,111,0
102,1205,1205,1205,1205,1,0
103,1204,1204.7,1204,1204.7,24,0
104,1202.7,1205.55,1202.7,1205.55,94,0
106,1203.55,1204.9,1203.05,1204.9,9,0
107,1203.55,1203.55,1202.75,1202.75,29,0
108,1203.35,1203.95,1203.35,1203.95,49,0
109,1204.75,1204.75,1203.95,1203.95,116,0
111,1204.9,1204.9,1202.45,1202.45,254,0
112,1204.95,1204.95,1204.9,1204.9,11,0
113,1205.6,1205.6,1203.8,1205,125,0
114,1203,1203,1203,1203,80,0
117,1202,1202,1202,1202,17,0
118,1201.2,1201.2,1201.2,1201.2,3,0
119,1201.2,1205.95,1201.2,1205.95,280,0
120,1201.25,1201.25,1201.25,1201.25,5,0
121,1201.15,1201.15,1201.15,1201.15,25,0
